GameID,Date,Team,Points,Home/Away,Win
623,"Wed, Jan 22, 2020",Orlando Magic,114,Home,0
624,"Wed, Jan 22, 2020",Philadelphia 76ers,95,Away,0
624,"Wed, Jan 22, 2020",Toronto Raptors,107,Home,1
625,"Wed, Jan 22, 2020",Los Angeles Clippers,95,Away,0
625,"Wed, Jan 22, 2020",Atlanta Hawks,102,Home,1
626,"Wed, Jan 22, 2020",Memphis Grizzlies,95,Away,0
626,"Wed, Jan 22, 2020",Boston Celtics,119,Home,1
627,"Wed, Jan 22, 2020",Washington Wizards,129,Away,0
627,"Wed, Jan 22, 2020",Miami Heat,134,Home,1
628,"Wed, Jan 22, 2020",Los Angeles Lakers,100,Away,1
628,"Wed, Jan 22, 2020",New York Knicks,92,Home,0
629,"Wed, Jan 22, 2020",Minnesota Timberwolves,110,Away,0
629,"Wed, Jan 22, 2020",Chicago Bulls,117,Home,1
630,"Wed, Jan 22, 2020",Denver Nuggets,105,Away,0
630,"Wed, Jan 22, 2020",Houston Rockets,121,Home,1
631,"Wed, Jan 22, 2020",Indiana Pacers,112,Away,1
631,"Wed, Jan 22, 2020",Phoenix Suns,87,Home,0
632,"Wed, Jan 22, 2020",San Antonio Spurs,121,Away,1
632,"Wed, Jan 22, 2020",New Orleans Pelicans,117,Home,0
633,"Wed, Jan 22, 2020",Utah Jazz,129,Away,1
633,"Wed, Jan 22, 2020",Golden State Warriors,96,Home,0
634,"Thu, Jan 23, 2020",Washington Wizards,124,Away,1
634,"Thu, Jan 23, 2020",Cleveland Cavaliers,112,Home,0
635,"Thu, Jan 23, 2020",Los Angeles Lakers,128,Away,1
635,"Thu, Jan 23, 2020",Brooklyn Nets,113,Home,0
636,"Thu, Jan 23, 2020",Dallas Mavericks,133,Away,1
636,"Thu, Jan 23, 2020",Portland Trail Blazers,125,Home,0
637,"Fri, Jan 24, 2020",Milwaukee Bucks,116,Away,1
637,"Fri, Jan 24, 2020",Charlotte Hornets,103,Home,0
638,"Fri, Jan 24, 2020",Memphis Grizzlies,125,Away,1
638,"Fri, Jan 24, 2020",Detroit Pistons,112,Home,0
639,"Fri, Jan 24, 2020",Boston Celtics,109,Away,1
639,"Fri, Jan 24, 2020",Orlando Magic,98,Home,0
640,"Fri, Jan 24, 2020",Toronto Raptors,118,Away,1
640,"Fri, Jan 24, 2020",New York Knicks,112,Home,0
641,"Fri, Jan 24, 2020",Sacramento Kings,98,Away,1
641,"Fri, Jan 24, 2020",Chicago Bulls,81,Home,0
642,"Fri, Jan 24, 2020",Los Angeles Clippers,122,Away,1
642,"Fri, Jan 24, 2020",Miami Heat,117,Home,0
643,"Fri, Jan 24, 2020",Houston Rockets,131,Away,1
643,"Fri, Jan 24, 2020",Minnesota Timberwolves,124,Home,0
644,"Fri, Jan 24, 2020",Denver Nuggets,113,Away,1
644,"Fri, Jan 24, 2020",New Orleans Pelicans,106,Home,0
645,"Fri, Jan 24, 2020",Atlanta Hawks,111,Away,0
645,"Fri, Jan 24, 2020",Oklahoma City Thunder,140,Home,1
646,"Fri, Jan 24, 2020",Phoenix Suns,103,Away,1
646,"Fri, Jan 24, 2020",San Antonio Spurs,99,Home,0
647,"Fri, Jan 24, 2020",Indiana Pacers,129,Away,1
647,"Fri, Jan 24, 2020",Golden State Warriors,118,Home,0
648,"Sat, Jan 25, 2020",Dallas Mavericks,107,Away,0
648,"Sat, Jan 25, 2020",Utah Jazz,112,Home,1
649,"Sat, Jan 25, 2020",Brooklyn Nets,121,Away,1
649,"Sat, Jan 25, 2020",Detroit Pistons,111,Home,0
650,"Sat, Jan 25, 2020",Chicago Bulls,118,Away,1
650,"Sat, Jan 25, 2020",Cleveland Cavaliers,106,Home,0
651,"Sat, Jan 25, 2020",Oklahoma City Thunder,113,Away,1
651,"Sat, Jan 25, 2020",Minnesota Timberwolves,104,Home,0
652,"Sat, Jan 25, 2020",Los Angeles Lakers,91,Away,0
652,"Sat, Jan 25, 2020",Philadelphia 76ers,108,Home,1
653,"Sun, Jan 26, 2020",Houston Rockets,110,Away,0
653,"Sun, Jan 26, 2020",Denver Nuggets,117,Home,1
654,"Sun, Jan 26, 2020",Toronto Raptors,110,Away,1
654,"Sun, Jan 26, 2020",San Antonio Spurs,106,Home,0
655,"Sun, Jan 26, 2020",Washington Wizards,133,Away,0
655,"Sun, Jan 26, 2020",Atlanta Hawks,152,Home,1
656,"Sun, Jan 26, 2020",Phoenix Suns,109,Away,0
656,"Sun, Jan 26, 2020",Memphis Grizzlies,114,Home,1
657,"Sun, Jan 26, 2020",Boston Celtics,108,Away,0
657,"Sun, Jan 26, 2020",New Orleans Pelicans,123,Home,1
658,"Sun, Jan 26, 2020",Brooklyn Nets,97,Away,0
658,"Sun, Jan 26, 2020",New York Knicks,110,Home,1
659,"Sun, Jan 26, 2020",Los Angeles Clippers,112,Away,1
659,"Sun, Jan 26, 2020",Orlando Magic,97,Home,0
660,"Sun, Jan 26, 2020",Indiana Pacers,129,Away,0
660,"Sun, Jan 26, 2020",Portland Trail Blazers,139,Home,1
661,"Mon, Jan 27, 2020",Cleveland Cavaliers,115,Away,1
661,"Mon, Jan 27, 2020",Detroit Pistons,100,Home,0
662,"Mon, Jan 27, 2020",Orlando Magic,92,Away,0
662,"Mon, Jan 27, 2020",Miami Heat,113,Home,1
663,"Mon, Jan 27, 2020",San Antonio Spurs,109,Away,0
663,"Mon, Jan 27, 2020",Chicago Bulls,110,Home,1
664,"Mon, Jan 27, 2020",Sacramento Kings,133,Away,1
664,"Mon, Jan 27, 2020",Minnesota Timberwolves,129,Home,0
665,"Mon, Jan 27, 2020",Dallas Mavericks,107,Away,1
665,"Mon, Jan 27, 2020",Oklahoma City Thunder,97,Home,0
666,"Mon, Jan 27, 2020",Houston Rockets,126,Away,1
666,"Mon, Jan 27, 2020",Utah Jazz,117,Home,0
667,"Tue, Jan 28, 2020",New York Knicks,92,Away,0
667,"Tue, Jan 28, 2020",Charlotte Hornets,97,Home,1
668,"Tue, Jan 28, 2020",Golden State Warriors,104,Away,0
668,"Tue, Jan 28, 2020",Philadelphia 76ers,115,Home,1
669,"Tue, Jan 28, 2020",New Orleans Pelicans,125,Away,1
669,"Tue, Jan 28, 2020",Cleveland Cavaliers,111,Home,0
670,"Tue, Jan 28, 2020",Atlanta Hawks,114,Away,0
670,"Tue, Jan 28, 2020",Toronto Raptors,130,Home,1
671,"Tue, Jan 28, 2020",Denver Nuggets,96,Away,0
671,"Tue, Jan 28, 2020",Memphis Grizzlies,104,Home,1
672,"Tue, Jan 28, 2020",Boston Celtics,109,Away,1
672,"Tue, Jan 28, 2020",Miami Heat,101,Home,0
673,"Tue, Jan 28, 2020",Washington Wizards,131,Away,0
673,"Tue, Jan 28, 2020",Milwaukee Bucks,151,Home,1
674,"Tue, Jan 28, 2020",Phoenix Suns,133,Away,1
674,"Tue, Jan 28, 2020",Dallas Mavericks,104,Home,0
675,"Wed, Jan 29, 2020",Chicago Bulls,106,Away,0
675,"Wed, Jan 29, 2020",Indiana Pacers,115,Home,1
676,"Wed, Jan 29, 2020",Detroit Pistons,115,Away,0
676,"Wed, Jan 29, 2020",Brooklyn Nets,125,Home,1
677,"Wed, Jan 29, 2020",Memphis Grizzlies,127,Away,1
677,"Wed, Jan 29, 2020",New York Knicks,106,Home,0
678,"Wed, Jan 29, 2020",Utah Jazz,120,Away,0
678,"Wed, Jan 29, 2020",San Antonio Spurs,127,Home,1
679,"Wed, Jan 29, 2020",Houston Rockets,112,Away,0
679,"Wed, Jan 29, 2020",Portland Trail Blazers,125,Home,1
680,"Wed, Jan 29, 2020",Oklahoma City Thunder,120,Away,1
680,"Wed, Jan 29, 2020",Sacramento Kings,100,Home,0
681,"Thu, Jan 30, 2020",Toronto Raptors,115,Away,1
681,"Thu, Jan 30, 2020",Cleveland Cavaliers,109,Home,0
682,"Thu, Jan 30, 2020",Charlotte Hornets,107,Away,0
682,"Thu, Jan 30, 2020",Washington Wizards,121,Home,1
683,"Thu, Jan 30, 2020",Philadelphia 76ers,117,Away,0
683,"Thu, Jan 30, 2020",Atlanta Hawks,127,Home,1
684,"Thu, Jan 30, 2020",Golden State Warriors,104,Away,0
684,"Thu, Jan 30, 2020",Boston Celtics,119,Home,1
685,"Thu, Jan 30, 2020",Utah Jazz,100,Away,0
685,"Thu, Jan 30, 2020",Denver Nuggets,106,Home,1
686,"Thu, Jan 30, 2020",Sacramento Kings,124,Away,1
686,"Thu, Jan 30, 2020",Los Angeles Clippers,103,Home,0
687,"Fri, Jan 31, 2020",Toronto Raptors,105,Away,1
687,"Fri, Jan 31, 2020",Detroit Pistons,92,Home,0
688,"Fri, Jan 31, 2020",Chicago Bulls,118,Away,0
688,"Fri, Jan 31, 2020",Brooklyn Nets,133,Home,1
689,"Fri, Jan 31, 2020",Dallas Mavericks,121,Away,0
689,"Fri, Jan 31, 2020",Houston Rockets,128,Home,1
690,"Fri, Jan 31, 2020",Memphis Grizzlies,111,Away,0
690,"Fri, Jan 31, 2020",New Orleans Pelicans,139,Home,1
691,"Fri, Jan 31, 2020",Denver Nuggets,127,Away,1
691,"Fri, Jan 31, 2020",Milwaukee Bucks,115,Home,0
692,"Fri, Jan 31, 2020",Oklahoma City Thunder,111,Away,1
692,"Fri, Jan 31, 2020",Phoenix Suns,107,Home,0
693,"Fri, Jan 31, 2020",Portland Trail Blazers,127,Away,1
693,"Fri, Jan 31, 2020",Los Angeles Lakers,119,Home,0
694,"Sat, Feb 1, 2020",Minnesota Timberwolves,106,Away,0
694,"Sat, Feb 1, 2020",Los Angeles Clippers,118,Home,1
695,"Sat, Feb 1, 2020",New York Knicks,92,Away,1
695,"Sat, Feb 1, 2020",Indiana Pacers,85,Home,0
696,"Sat, Feb 1, 2020",Miami Heat,102,Away,1
696,"Sat, Feb 1, 2020",Orlando Magic,89,Home,0
697,"Sat, Feb 1, 2020",Golden State Warriors,131,Away,1
697,"Sat, Feb 1, 2020",Cleveland Cavaliers,112,Home,0
698,"Sat, Feb 1, 2020",Brooklyn Nets,107,Away,0
698,"Sat, Feb 1, 2020",Washington Wizards,113,Home,1
699,"Sat, Feb 1, 2020",Philadelphia 76ers,95,Away,0
699,"Sat, Feb 1, 2020",Boston Celtics,116,Home,1
700,"Sat, Feb 1, 2020",Atlanta Hawks,100,Away,0
700,"Sat, Feb 1, 2020",Dallas Mavericks,123,Home,1
701,"Sat, Feb 1, 2020",Charlotte Hornets,90,Away,0
701,"Sat, Feb 1, 2020",San Antonio Spurs,114,Home,1
702,"Sat, Feb 1, 2020",Los Angeles Lakers,129,Away,1
702,"Sat, Feb 1, 2020",Sacramento Kings,113,Home,0
703,"Sat, Feb 1, 2020",Utah Jazz,107,Away,0
703,"Sat, Feb 1, 2020",Portland Trail Blazers,124,Home,1
704,"Sun, Feb 2, 2020",Denver Nuggets,123,Away,0
704,"Sun, Feb 2, 2020",Detroit Pistons,128,Home,1
705,"Sun, Feb 2, 2020",New Orleans Pelicans,109,Away,0
705,"Sun, Feb 2, 2020",Houston Rockets,117,Home,1
706,"Sun, Feb 2, 2020",Phoenix Suns,108,Away,0
706,"Sun, Feb 2, 2020",Milwaukee Bucks,129,Home,1
707,"Sun, Feb 2, 2020",Chicago Bulls,102,Away,0
707,"Sun, Feb 2, 2020",Toronto Raptors,129,Home,1
708,"Mon, Feb 3, 2020",Orlando Magic,112,Away,1
708,"Mon, Feb 3, 2020",Charlotte Hornets,100,Home,0
709,"Mon, Feb 3, 2020",New York Knicks,139,Away,1
709,"Mon, Feb 3, 2020",Cleveland Cavaliers,134,Home,0
710,"Mon, Feb 3, 2020",Dallas Mavericks,112,Away,1
710,"Mon, Feb 3, 2020",Indiana Pacers,103,Home,0
711,"Mon, Feb 3, 2020",Golden State Warriors,125,Away,1
711,"Mon, Feb 3, 2020",Washington Wizards,117,Home,0
712,"Mon, Feb 3, 2020",Boston Celtics,123,Away,1
712,"Mon, Feb 3, 2020",Atlanta Hawks,115,Home,0
713,"Mon, Feb 3, 2020",Phoenix Suns,97,Away,0
713,"Mon, Feb 3, 2020",Brooklyn Nets,119,Home,1
714,"Mon, Feb 3, 2020",Philadelphia 76ers,106,Away,0
714,"Mon, Feb 3, 2020",Miami Heat,137,Home,1
715,"Mon, Feb 3, 2020",Detroit Pistons,82,Away,0
715,"Mon, Feb 3, 2020",Memphis Grizzlies,96,Home,1
716,"Mon, Feb 3, 2020",Minnesota Timberwolves,109,Away,0
716,"Mon, Feb 3, 2020",Sacramento Kings,113,Home,1
717,"Mon, Feb 3, 2020",San Antonio Spurs,105,Away,0
717,"Mon, Feb 3, 2020",Los Angeles Clippers,108,Home,1
718,"Tue, Feb 4, 2020",Milwaukee Bucks,120,Away,1
718,"Tue, Feb 4, 2020",New Orleans Pelicans,108,Home,0
719,"Tue, Feb 4, 2020",Charlotte Hornets,110,Away,0
719,"Tue, Feb 4, 2020",Houston Rockets,125,Home,1
720,"Tue, Feb 4, 2020",Portland Trail Blazers,99,Away,0
720,"Tue, Feb 4, 2020",Denver Nuggets,127,Home,1
721,"Tue, Feb 4, 2020",San Antonio Spurs,102,Away,0
721,"Tue, Feb 4, 2020",Los Angeles Lakers,129,Home,1
722,"Wed, Feb 5, 2020",Phoenix Suns,108,Away,0
722,"Wed, Feb 5, 2020",Detroit Pistons,116,Home,1
723,"Wed, Feb 5, 2020",Orlando Magic,100,Away,0
723,"Wed, Feb 5, 2020",Boston Celtics,116,Home,1
724,"Wed, Feb 5, 2020",Golden State Warriors,88,Away,0
724,"Wed, Feb 5, 2020",Brooklyn Nets,129,Home,1
725,"Wed, Feb 5, 2020",Indiana Pacers,118,Away,0
725,"Wed, Feb 5, 2020",Toronto Raptors,119,Home,1
726,"Wed, Feb 5, 2020",Atlanta Hawks,127,Away,1
726,"Wed, Feb 5, 2020",Minnesota Timberwolves,120,Home,0
727,"Wed, Feb 5, 2020",Cleveland Cavaliers,103,Away,0
727,"Wed, Feb 5, 2020",Oklahoma City Thunder,109,Home,1
728,"Wed, Feb 5, 2020",Memphis Grizzlies,121,Away,1
728,"Wed, Feb 5, 2020",Dallas Mavericks,107,Home,0
729,"Wed, Feb 5, 2020",Denver Nuggets,98,Away,1
729,"Wed, Feb 5, 2020",Utah Jazz,95,Home,0
730,"Wed, Feb 5, 2020",Miami Heat,111,Away,0
730,"Wed, Feb 5, 2020",Los Angeles Clippers,128,Home,1
731,"Thu, Feb 6, 2020",Orlando Magic,103,Away,0
731,"Thu, Feb 6, 2020",New York Knicks,105,Home,1
732,"Thu, Feb 6, 2020",New Orleans Pelicans,125,Away,1
732,"Thu, Feb 6, 2020",Chicago Bulls,119,Home,0
733,"Thu, Feb 6, 2020",Philadelphia 76ers,101,Away,0
733,"Thu, Feb 6, 2020",Milwaukee Bucks,112,Home,1
734,"Thu, Feb 6, 2020",San Antonio Spurs,117,Away,0
734,"Thu, Feb 6, 2020",Portland Trail Blazers,125,Home,1
735,"Thu, Feb 6, 2020",Houston Rockets,121,Away,1
735,"Thu, Feb 6, 2020",Los Angeles Lakers,111,Home,0
736,"Fri, Feb 7, 2020",Memphis Grizzlies,107,Away,0
736,"Fri, Feb 7, 2020",Philadelphia 76ers,119,Home,1
737,"Fri, Feb 7, 2020",Dallas Mavericks,118,Away,0
737,"Fri, Feb 7, 2020",Washington Wizards,119,Home,1
738,"Fri, Feb 7, 2020",Atlanta Hawks,107,Away,0
738,"Fri, Feb 7, 2020",Boston Celtics,112,Home,1
739,"Fri, Feb 7, 2020",Toronto Raptors,115,Away,1
739,"Fri, Feb 7, 2020",Indiana Pacers,106,Home,0
740,"Fri, Feb 7, 2020",Detroit Pistons,101,Away,0
740,"Fri, Feb 7, 2020",Oklahoma City Thunder,108,Home,1
741,"Fri, Feb 7, 2020",Houston Rockets,91,Away,0
741,"Fri, Feb 7, 2020",Phoenix Suns,127,Home,1
742,"Fri, Feb 7, 2020",Miami Heat,97,Away,0
742,"Fri, Feb 7, 2020",Sacramento Kings,105,Home,1
743,"Fri, Feb 7, 2020",Portland Trail Blazers,114,Away,0
743,"Fri, Feb 7, 2020",Utah Jazz,117,Home,1
744,"Sat, Feb 8, 2020",Milwaukee Bucks,111,Away,1
744,"Sat, Feb 8, 2020",Orlando Magic,95,Home,0
745,"Sat, Feb 8, 2020",Dallas Mavericks,116,Away,1
745,"Sat, Feb 8, 2020",Charlotte Hornets,100,Home,0
746,"Sat, Feb 8, 2020",New York Knicks,95,Away,1
746,"Sat, Feb 8, 2020",Detroit Pistons,92,Home,0
747,"Sat, Feb 8, 2020",New Orleans Pelicans,124,Away,1
747,"Sat, Feb 8, 2020",Indiana Pacers,117,Home,0
748,"Sat, Feb 8, 2020",Brooklyn Nets,118,Away,0
748,"Sat, Feb 8, 2020",Toronto Raptors,119,Home,1
749,"Sat, Feb 8, 2020",Los Angeles Clippers,115,Away,0
749,"Sat, Feb 8, 2020",Minnesota Timberwolves,142,Home,1
750,"Sat, Feb 8, 2020",Los Angeles Lakers,125,Away,1
750,"Sat, Feb 8, 2020",Golden State Warriors,120,Home,0
751,"Sat, Feb 8, 2020",Denver Nuggets,117,Away,1
751,"Sat, Feb 8, 2020",Phoenix Suns,108,Home,0
752,"Sat, Feb 8, 2020",San Antonio Spurs,102,Away,0
752,"Sat, Feb 8, 2020",Sacramento Kings,122,Home,1
753,"Sun, Feb 9, 2020",Boston Celtics,112,Away,1
753,"Sun, Feb 9, 2020",Oklahoma City Thunder,111,Home,0
754,"Sun, Feb 9, 2020",New York Knicks,135,Away,0
754,"Sun, Feb 9, 2020",Atlanta Hawks,140,Home,1
755,"Sun, Feb 9, 2020",Chicago Bulls,111,Away,0
755,"Sun, Feb 9, 2020",Philadelphia 76ers,118,Home,1
756,"Sun, Feb 9, 2020",Memphis Grizzlies,106,Away,1
756,"Sun, Feb 9, 2020",Washington Wizards,99,Home,0
757,"Sun, Feb 9, 2020",Utah Jazz,114,Away,1
757,"Sun, Feb 9, 2020",Houston Rockets,113,Home,0
758,"Sun, Feb 9, 2020",Los Angeles Clippers,133,Away,1
758,"Sun, Feb 9, 2020",Cleveland Cavaliers,92,Home,0
759,"Sun, Feb 9, 2020",Miami Heat,109,Away,0
759,"Sun, Feb 9, 2020",Portland Trail Blazers,115,Home,1
760,"Mon, Feb 10, 2020",Charlotte Hornets,87,Away,1
760,"Mon, Feb 10, 2020",Detroit Pistons,76,Home,0
761,"Mon, Feb 10, 2020",Brooklyn Nets,106,Away,1
761,"Mon, Feb 10, 2020",Indiana Pacers,105,Home,0
762,"Mon, Feb 10, 2020",Atlanta Hawks,126,Away,0
762,"Mon, Feb 10, 2020",Orlando Magic,135,Home,1
763,"Mon, Feb 10, 2020",Minnesota Timberwolves,126,Away,0
763,"Mon, Feb 10, 2020",Toronto Raptors,137,Home,1
764,"Mon, Feb 10, 2020",Sacramento Kings,111,Away,0
764,"Mon, Feb 10, 2020",Milwaukee Bucks,123,Home,1
765,"Mon, Feb 10, 2020",Utah Jazz,123,Away,1
765,"Mon, Feb 10, 2020",Dallas Mavericks,119,Home,0
766,"Mon, Feb 10, 2020",San Antonio Spurs,120,Away,0
766,"Mon, Feb 10, 2020",Denver Nuggets,127,Home,1
767,"Mon, Feb 10, 2020",Miami Heat,113,Away,1
767,"Mon, Feb 10, 2020",Golden State Warriors,101,Home,0
768,"Mon, Feb 10, 2020",Phoenix Suns,100,Away,0
768,"Mon, Feb 10, 2020",Los Angeles Lakers,125,Home,1
769,"Tue, Feb 11, 2020",Los Angeles Clippers,103,Away,0
769,"Tue, Feb 11, 2020",Philadelphia 76ers,110,Home,1
770,"Tue, Feb 11, 2020",Chicago Bulls,114,Away,0
770,"Tue, Feb 11, 2020",Washington Wizards,126,Home,1
771,"Tue, Feb 11, 2020",Portland Trail Blazers,117,Away,0
771,"Tue, Feb 11, 2020",New Orleans Pelicans,138,Home,1
772,"Tue, Feb 11, 2020",San Antonio Spurs,114,Away,1
772,"Tue, Feb 11, 2020",Oklahoma City Thunder,106,Home,0
773,"Tue, Feb 11, 2020",Boston Celtics,105,Away,0
773,"Tue, Feb 11, 2020",Houston Rockets,116,Home,1
774,"Wed, Feb 12, 2020",Atlanta Hawks,105,Away,0
774,"Wed, Feb 12, 2020",Cleveland Cavaliers,127,Home,1
775,"Wed, Feb 12, 2020",Detroit Pistons,112,Away,0
775,"Wed, Feb 12, 2020",Orlando Magic,116,Home,1
776,"Wed, Feb 12, 2020",Toronto Raptors,91,Away,0
776,"Wed, Feb 12, 2020",Brooklyn Nets,101,Home,1
777,"Wed, Feb 12, 2020",Milwaukee Bucks,111,Away,0
777,"Wed, Feb 12, 2020",Indiana Pacers,118,Home,1
778,"Wed, Feb 12, 2020",Washington Wizards,114,Away,1
778,"Wed, Feb 12, 2020",New York Knicks,96,Home,0
779,"Wed, Feb 12, 2020",Portland Trail Blazers,104,Away,0
779,"Wed, Feb 12, 2020",Memphis Grizzlies,111,Home,1
780,"Wed, Feb 12, 2020",Charlotte Hornets,115,Away,1
780,"Wed, Feb 12, 2020",Minnesota Timberwolves,108,Home,0
781,"Wed, Feb 12, 2020",Sacramento Kings,111,Away,0
781,"Wed, Feb 12, 2020",Dallas Mavericks,130,Home,1
782,"Wed, Feb 12, 2020",Golden State Warriors,106,Away,0
782,"Wed, Feb 12, 2020",Phoenix Suns,112,Home,1
783,"Wed, Feb 12, 2020",Miami Heat,101,Away,0
783,"Wed, Feb 12, 2020",Utah Jazz,116,Home,1
784,"Wed, Feb 12, 2020",Los Angeles Lakers,120,Away,1
784,"Wed, Feb 12, 2020",Denver Nuggets,116,Home,0
785,"Thu, Feb 13, 2020",Los Angeles Clippers,133,Away,0
785,"Thu, Feb 13, 2020",Boston Celtics,141,Home,1
786,"Thu, Feb 13, 2020",Oklahoma City Thunder,123,Away,1
786,"Thu, Feb 13, 2020",New Orleans Pelicans,118,Home,0
787,"Thu, Feb 20, 2020",Milwaukee Bucks,126,Away,1
787,"Thu, Feb 20, 2020",Detroit Pistons,106,Home,0
788,"Thu, Feb 20, 2020",Miami Heat,124,Away,0
788,"Thu, Feb 20, 2020",Atlanta Hawks,129,Home,1
789,"Thu, Feb 20, 2020",Charlotte Hornets,103,Away,1
789,"Thu, Feb 20, 2020",Chicago Bulls,93,Home,0
790,"Thu, Feb 20, 2020",Brooklyn Nets,104,Away,0
790,"Thu, Feb 20, 2020",Philadelphia 76ers,112,Home,1
791,"Thu, Feb 20, 2020",Memphis Grizzlies,125,Away,0
791,"Thu, Feb 20, 2020",Sacramento Kings,129,Home,1
792,"Thu, Feb 20, 2020",Houston Rockets,135,Away,1
792,"Thu, Feb 20, 2020",Golden State Warriors,105,Home,0
793,"Fri, Feb 21, 2020",Dallas Mavericks,122,Away,1
793,"Fri, Feb 21, 2020",Orlando Magic,106,Home,0
794,"Fri, Feb 21, 2020",Cleveland Cavaliers,113,Away,1
794,"Fri, Feb 21, 2020",Washington Wizards,108,Home,0
795,"Fri, Feb 21, 2020",Indiana Pacers,106,Away,1
795,"Fri, Feb 21, 2020",New York Knicks,98,Home,0
796,"Fri, Feb 21, 2020",Phoenix Suns,101,Away,0
796,"Fri, Feb 21, 2020",Toronto Raptors,118,Home,1
797,"Fri, Feb 21, 2020",Boston Celtics,127,Away,1
797,"Fri, Feb 21, 2020",Minnesota Timberwolves,117,Home,0
798,"Fri, Feb 21, 2020",Denver Nuggets,101,Away,0
798,"Fri, Feb 21, 2020",Oklahoma City Thunder,113,Home,1
799,"Fri, Feb 21, 2020",San Antonio Spurs,113,Away,1
799,"Fri, Feb 21, 2020",Utah Jazz,104,Home,0
800,"Fri, Feb 21, 2020",Memphis Grizzlies,105,Away,0
800,"Fri, Feb 21, 2020",Los Angeles Lakers,117,Home,1
801,"Fri, Feb 21, 2020",New Orleans Pelicans,128,Away,1
801,"Fri, Feb 21, 2020",Portland Trail Blazers,115,Home,0
802,"Sat, Feb 22, 2020",Sacramento Kings,112,Away,1
802,"Sat, Feb 22, 2020",Los Angeles Clippers,103,Home,0
803,"Sat, Feb 22, 2020",Brooklyn Nets,115,Away,1
803,"Sat, Feb 22, 2020",Charlotte Hornets,86,Home,0
804,"Sat, Feb 22, 2020",Dallas Mavericks,107,Away,0
804,"Sat, Feb 22, 2020",Atlanta Hawks,111,Home,1
805,"Sat, Feb 22, 2020",Phoenix Suns,112,Away,1
805,"Sat, Feb 22, 2020",Chicago Bulls,104,Home,0
806,"Sat, Feb 22, 2020",Cleveland Cavaliers,105,Away,0
806,"Sat, Feb 22, 2020",Miami Heat,124,Home,1
807,"Sat, Feb 22, 2020",Philadelphia 76ers,98,Away,0
807,"Sat, Feb 22, 2020",Milwaukee Bucks,119,Home,1
808,"Sat, Feb 22, 2020",Houston Rockets,120,Away,1
808,"Sat, Feb 22, 2020",Utah Jazz,110,Home,0
809,"Sun, Feb 23, 2020",Boston Celtics,112,Away,0
809,"Sun, Feb 23, 2020",Los Angeles Lakers,114,Home,1
810,"Sun, Feb 23, 2020",Minnesota Timberwolves,116,Away,0
810,"Sun, Feb 23, 2020",Denver Nuggets,128,Home,1
811,"Sun, Feb 23, 2020",Indiana Pacers,81,Away,0
811,"Sun, Feb 23, 2020",Toronto Raptors,127,Home,1
812,"Sun, Feb 23, 2020",Washington Wizards,117,Away,0
812,"Sun, Feb 23, 2020",Chicago Bulls,126,Home,1
813,"Sun, Feb 23, 2020",San Antonio Spurs,103,Away,0
813,"Sun, Feb 23, 2020",Oklahoma City Thunder,131,Home,1
814,"Sun, Feb 23, 2020",New Orleans Pelicans,115,Away,1
814,"Sun, Feb 23, 2020",Golden State Warriors,101,Home,0
815,"Sun, Feb 23, 2020",Detroit Pistons,104,Away,0
815,"Sun, Feb 23, 2020",Portland Trail Blazers,107,Home,1
816,"Mon, Feb 24, 2020",Miami Heat,119,Away,0
816,"Mon, Feb 24, 2020",Cleveland Cavaliers,125,Home,1
817,"Mon, Feb 24, 2020",Atlanta Hawks,112,Away,0
817,"Mon, Feb 24, 2020",Philadelphia 76ers,129,Home,1
818,"Mon, Feb 24, 2020",Milwaukee Bucks,137,Away,1
818,"Mon, Feb 24, 2020",Washington Wizards,134,Home,0
819,"Mon, Feb 24, 2020",Orlando Magic,115,Away,1
819,"Mon, Feb 24, 2020",Brooklyn Nets,113,Home,0
820,"Mon, Feb 24, 2020",New York Knicks,112,Away,0
820,"Mon, Feb 24, 2020",Houston Rockets,123,Home,1
821,"Mon, Feb 24, 2020",Minnesota Timberwolves,123,Away,0
821,"Mon, Feb 24, 2020",Dallas Mavericks,139,Home,1
822,"Mon, Feb 24, 2020",Phoenix Suns,131,Away,1
822,"Mon, Feb 24, 2020",Utah Jazz,111,Home,0
823,"Mon, Feb 24, 2020",Memphis Grizzlies,97,Away,0
823,"Mon, Feb 24, 2020",Los Angeles Clippers,124,Home,1
824,"Tue, Feb 25, 2020",Charlotte Hornets,80,Away,0
824,"Tue, Feb 25, 2020",Indiana Pacers,119,Home,1
825,"Tue, Feb 25, 2020",Milwaukee Bucks,108,Away,1
825,"Tue, Feb 25, 2020",Toronto Raptors,97,Home,0
826,"Tue, Feb 25, 2020",Oklahoma City Thunder,124,Away,1
826,"Tue, Feb 25, 2020",Chicago Bulls,122,Home,0
827,"Tue, Feb 25, 2020",Detroit Pistons,98,Away,0
827,"Tue, Feb 25, 2020",Denver Nuggets,115,Home,1
828,"Tue, Feb 25, 2020",New Orleans Pelicans,109,Away,0
828,"Tue, Feb 25, 2020",Los Angeles Lakers,118,Home,1
829,"Tue, Feb 25, 2020",Boston Celtics,118,Away,1
829,"Tue, Feb 25, 2020",Portland Trail Blazers,106,Home,0
830,"Tue, Feb 25, 2020",Sacramento Kings,112,Away,1
830,"Tue, Feb 25, 2020",Golden State Warriors,94,Home,0
831,"Wed, Feb 26, 2020",New York Knicks,101,Away,0
