GameID,Date,Team,Points,Home/Away,Win
415,"Mon, Dec 19, 2016",Oklahoma City Thunder,108,Home,0
416,"Mon, Dec 19, 2016",Dallas Mavericks,107,Away,0
416,"Mon, Dec 19, 2016",Denver Nuggets,117,Home,1
417,"Tue, Dec 20, 2016",Los Angeles Lakers,113,Away,0
417,"Tue, Dec 20, 2016",Charlotte Hornets,117,Home,1
418,"Tue, Dec 20, 2016",New Orleans Pelicans,108,Away,1
418,"Tue, Dec 20, 2016",Philadelphia 76ers,93,Home,0
419,"Tue, Dec 20, 2016",Orlando Magic,136,Away,1
419,"Tue, Dec 20, 2016",Miami Heat,130,Home,0
420,"Tue, Dec 20, 2016",Indiana Pacers,111,Away,0
420,"Tue, Dec 20, 2016",New York Knicks,118,Home,1
421,"Tue, Dec 20, 2016",Brooklyn Nets,104,Away,0
421,"Tue, Dec 20, 2016",Toronto Raptors,116,Home,1
422,"Tue, Dec 20, 2016",San Antonio Spurs,102,Away,1
422,"Tue, Dec 20, 2016",Houston Rockets,100,Home,0
423,"Tue, Dec 20, 2016",Boston Celtics,112,Away,1
423,"Tue, Dec 20, 2016",Memphis Grizzlies,109,Home,0
424,"Tue, Dec 20, 2016",Cleveland Cavaliers,114,Away,1
424,"Tue, Dec 20, 2016",Milwaukee Bucks,108,Home,0
425,"Tue, Dec 20, 2016",Utah Jazz,74,Away,0
425,"Tue, Dec 20, 2016",Golden State Warriors,104,Home,1
426,"Tue, Dec 20, 2016",Denver Nuggets,102,Away,0
426,"Tue, Dec 20, 2016",Los Angeles Clippers,119,Home,1
427,"Tue, Dec 20, 2016",Portland Trail Blazers,121,Away,0
427,"Tue, Dec 20, 2016",Sacramento Kings,126,Home,1
428,"Wed, Dec 21, 2016",Milwaukee Bucks,102,Away,0
428,"Wed, Dec 21, 2016",Cleveland Cavaliers,113,Home,1
429,"Wed, Dec 21, 2016",Minnesota Timberwolves,92,Away,1
429,"Wed, Dec 21, 2016",Atlanta Hawks,84,Home,0
430,"Wed, Dec 21, 2016",Memphis Grizzlies,98,Away,1
430,"Wed, Dec 21, 2016",Detroit Pistons,86,Home,0
431,"Wed, Dec 21, 2016",Washington Wizards,107,Away,1
431,"Wed, Dec 21, 2016",Chicago Bulls,97,Home,0
432,"Wed, Dec 21, 2016",Oklahoma City Thunder,121,Away,1
432,"Wed, Dec 21, 2016",New Orleans Pelicans,110,Home,0
433,"Wed, Dec 21, 2016",Houston Rockets,125,Away,1
433,"Wed, Dec 21, 2016",Phoenix Suns,111,Home,0
434,"Wed, Dec 21, 2016",Sacramento Kings,94,Away,1
434,"Wed, Dec 21, 2016",Utah Jazz,93,Home,0
435,"Wed, Dec 21, 2016",Dallas Mavericks,96,Away,1
435,"Wed, Dec 21, 2016",Portland Trail Blazers,95,Home,0
436,"Thu, Dec 22, 2016",Boston Celtics,109,Away,1
436,"Thu, Dec 22, 2016",Indiana Pacers,102,Home,0
437,"Thu, Dec 22, 2016",Golden State Warriors,117,Away,1
437,"Thu, Dec 22, 2016",Brooklyn Nets,101,Home,0
438,"Thu, Dec 22, 2016",Orlando Magic,95,Away,0
438,"Thu, Dec 22, 2016",New York Knicks,106,Home,1
439,"Thu, Dec 22, 2016",Los Angeles Lakers,107,Away,0
439,"Thu, Dec 22, 2016",Miami Heat,115,Home,1
440,"Thu, Dec 22, 2016",San Antonio Spurs,101,Away,0
440,"Thu, Dec 22, 2016",Los Angeles Clippers,106,Home,1
441,"Fri, Dec 23, 2016",Chicago Bulls,91,Away,0
441,"Fri, Dec 23, 2016",Charlotte Hornets,103,Home,1
442,"Fri, Dec 23, 2016",Los Angeles Lakers,90,Away,0
442,"Fri, Dec 23, 2016",Orlando Magic,109,Home,1
443,"Fri, Dec 23, 2016",Oklahoma City Thunder,117,Away,1
443,"Fri, Dec 23, 2016",Boston Celtics,112,Home,0
444,"Fri, Dec 23, 2016",Brooklyn Nets,99,Away,0
444,"Fri, Dec 23, 2016",Cleveland Cavaliers,119,Home,1
445,"Fri, Dec 23, 2016",Golden State Warriors,119,Away,1
445,"Fri, Dec 23, 2016",Detroit Pistons,113,Home,0
446,"Fri, Dec 23, 2016",Houston Rockets,109,Away,0
446,"Fri, Dec 23, 2016",Memphis Grizzlies,115,Home,1
447,"Fri, Dec 23, 2016",Washington Wizards,96,Away,0
447,"Fri, Dec 23, 2016",Milwaukee Bucks,123,Home,1
448,"Fri, Dec 23, 2016",Sacramento Kings,109,Away,1
448,"Fri, Dec 23, 2016",Minnesota Timberwolves,105,Home,0
449,"Fri, Dec 23, 2016",Miami Heat,87,Away,0
449,"Fri, Dec 23, 2016",New Orleans Pelicans,91,Home,1
450,"Fri, Dec 23, 2016",Atlanta Hawks,109,Away,1
450,"Fri, Dec 23, 2016",Denver Nuggets,108,Home,0
451,"Fri, Dec 23, 2016",Philadelphia 76ers,116,Away,0
451,"Fri, Dec 23, 2016",Phoenix Suns,123,Home,1
452,"Fri, Dec 23, 2016",Toronto Raptors,104,Away,1
452,"Fri, Dec 23, 2016",Utah Jazz,98,Home,0
453,"Fri, Dec 23, 2016",San Antonio Spurs,110,Away,1
453,"Fri, Dec 23, 2016",Portland Trail Blazers,90,Home,0
454,"Fri, Dec 23, 2016",Dallas Mavericks,90,Away,1
454,"Fri, Dec 23, 2016",Los Angeles Clippers,88,Home,0
455,"Sun, Dec 25, 2016",Boston Celtics,119,Away,1
455,"Sun, Dec 25, 2016",New York Knicks,114,Home,0
456,"Sun, Dec 25, 2016",Golden State Warriors,108,Away,0
456,"Sun, Dec 25, 2016",Cleveland Cavaliers,109,Home,1
457,"Sun, Dec 25, 2016",Chicago Bulls,100,Away,0
457,"Sun, Dec 25, 2016",San Antonio Spurs,119,Home,1
458,"Sun, Dec 25, 2016",Minnesota Timberwolves,100,Away,0
458,"Sun, Dec 25, 2016",Oklahoma City Thunder,112,Home,1
459,"Sun, Dec 25, 2016",Los Angeles Clippers,102,Away,0
459,"Sun, Dec 25, 2016",Los Angeles Lakers,111,Home,1
460,"Mon, Dec 26, 2016",Memphis Grizzlies,102,Away,0
460,"Mon, Dec 26, 2016",Orlando Magic,112,Home,1
461,"Mon, Dec 26, 2016",Milwaukee Bucks,102,Away,0
461,"Mon, Dec 26, 2016",Washington Wizards,107,Home,1
462,"Mon, Dec 26, 2016",Charlotte Hornets,118,Away,0
462,"Mon, Dec 26, 2016",Brooklyn Nets,120,Home,1
463,"Mon, Dec 26, 2016",Cleveland Cavaliers,90,Away,0
463,"Mon, Dec 26, 2016",Detroit Pistons,106,Home,1
464,"Mon, Dec 26, 2016",Indiana Pacers,85,Away,0
464,"Mon, Dec 26, 2016",Chicago Bulls,90,Home,1
465,"Mon, Dec 26, 2016",Phoenix Suns,115,Away,0
465,"Mon, Dec 26, 2016",Houston Rockets,131,Home,1
466,"Mon, Dec 26, 2016",Atlanta Hawks,90,Away,0
466,"Mon, Dec 26, 2016",Minnesota Timberwolves,104,Home,1
467,"Mon, Dec 26, 2016",Dallas Mavericks,104,Away,0
467,"Mon, Dec 26, 2016",New Orleans Pelicans,111,Home,1
468,"Mon, Dec 26, 2016",Toronto Raptors,95,Away,1
468,"Mon, Dec 26, 2016",Portland Trail Blazers,91,Home,0
469,"Mon, Dec 26, 2016",Denver Nuggets,106,Away,1
469,"Mon, Dec 26, 2016",Los Angeles Clippers,102,Home,0
470,"Mon, Dec 26, 2016",Philadelphia 76ers,100,Away,0
470,"Mon, Dec 26, 2016",Sacramento Kings,102,Home,1
471,"Tue, Dec 27, 2016",Memphis Grizzlies,103,Away,0
471,"Tue, Dec 27, 2016",Boston Celtics,113,Home,1
472,"Tue, Dec 27, 2016",Oklahoma City Thunder,106,Away,1
472,"Tue, Dec 27, 2016",Miami Heat,94,Home,0
473,"Tue, Dec 27, 2016",Houston Rockets,123,Away,1
473,"Tue, Dec 27, 2016",Dallas Mavericks,107,Home,0
474,"Tue, Dec 27, 2016",Utah Jazz,102,Away,1
474,"Tue, Dec 27, 2016",Los Angeles Lakers,100,Home,0
475,"Wed, Dec 28, 2016",Charlotte Hornets,120,Away,1
475,"Wed, Dec 28, 2016",Orlando Magic,101,Home,0
476,"Wed, Dec 28, 2016",Indiana Pacers,105,Away,0
476,"Wed, Dec 28, 2016",Washington Wizards,111,Home,1
477,"Wed, Dec 28, 2016",New York Knicks,98,Away,0
477,"Wed, Dec 28, 2016",Atlanta Hawks,102,Home,1
478,"Wed, Dec 28, 2016",Milwaukee Bucks,119,Away,1
478,"Wed, Dec 28, 2016",Detroit Pistons,94,Home,0
479,"Wed, Dec 28, 2016",Brooklyn Nets,99,Away,0
479,"Wed, Dec 28, 2016",Chicago Bulls,101,Home,1
480,"Wed, Dec 28, 2016",Los Angeles Clippers,98,Away,0
480,"Wed, Dec 28, 2016",New Orleans Pelicans,102,Home,1
481,"Wed, Dec 28, 2016",Phoenix Suns,98,Away,0
481,"Wed, Dec 28, 2016",San Antonio Spurs,119,Home,1
482,"Wed, Dec 28, 2016",Minnesota Timberwolves,103,Away,0
482,"Wed, Dec 28, 2016",Denver Nuggets,105,Home,1
483,"Wed, Dec 28, 2016",Sacramento Kings,89,Away,0
483,"Wed, Dec 28, 2016",Portland Trail Blazers,102,Home,1
484,"Wed, Dec 28, 2016",Toronto Raptors,111,Away,0
484,"Wed, Dec 28, 2016",Golden State Warriors,121,Home,1
485,"Thu, Dec 29, 2016",Miami Heat,82,Away,0
485,"Thu, Dec 29, 2016",Charlotte Hornets,91,Home,1
486,"Thu, Dec 29, 2016",Boston Celtics,118,Away,0
486,"Thu, Dec 29, 2016",Cleveland Cavaliers,124,Home,1
487,"Thu, Dec 29, 2016",Oklahoma City Thunder,80,Away,0
487,"Thu, Dec 29, 2016",Memphis Grizzlies,114,Home,1
488,"Thu, Dec 29, 2016",Toronto Raptors,91,Away,0
488,"Thu, Dec 29, 2016",Phoenix Suns,99,Home,1
489,"Thu, Dec 29, 2016",Philadelphia 76ers,83,Away,0
489,"Thu, Dec 29, 2016",Utah Jazz,100,Home,1
490,"Thu, Dec 29, 2016",Dallas Mavericks,101,Away,1
490,"Thu, Dec 29, 2016",Los Angeles Lakers,89,Home,0
491,"Fri, Dec 30, 2016",Chicago Bulls,101,Away,0
491,"Fri, Dec 30, 2016",Indiana Pacers,111,Home,1
492,"Fri, Dec 30, 2016",Brooklyn Nets,95,Away,0
492,"Fri, Dec 30, 2016",Washington Wizards,118,Home,1
493,"Fri, Dec 30, 2016",Miami Heat,114,Away,0
493,"Fri, Dec 30, 2016",Boston Celtics,117,Home,1
494,"Fri, Dec 30, 2016",Detroit Pistons,98,Away,0
494,"Fri, Dec 30, 2016",Atlanta Hawks,105,Home,1
495,"Fri, Dec 30, 2016",Los Angeles Clippers,116,Away,0
495,"Fri, Dec 30, 2016",Houston Rockets,140,Home,1
496,"Fri, Dec 30, 2016",Milwaukee Bucks,99,Away,0
496,"Fri, Dec 30, 2016",Minnesota Timberwolves,116,Home,1
497,"Fri, Dec 30, 2016",New York Knicks,92,Away,0
497,"Fri, Dec 30, 2016",New Orleans Pelicans,104,Home,1
498,"Fri, Dec 30, 2016",Portland Trail Blazers,94,Away,0
498,"Fri, Dec 30, 2016",San Antonio Spurs,110,Home,1
499,"Fri, Dec 30, 2016",Philadelphia 76ers,124,Away,1
499,"Fri, Dec 30, 2016",Denver Nuggets,122,Home,0
500,"Fri, Dec 30, 2016",Dallas Mavericks,99,Away,0
500,"Fri, Dec 30, 2016",Golden State Warriors,108,Home,1
501,"Sat, Dec 31, 2016",Memphis Grizzlies,112,Away,1
501,"Sat, Dec 31, 2016",Sacramento Kings,98,Home,0
502,"Sat, Dec 31, 2016",Milwaukee Bucks,116,Away,1
502,"Sat, Dec 31, 2016",Chicago Bulls,96,Home,0
503,"Sat, Dec 31, 2016",Cleveland Cavaliers,121,Away,1
503,"Sat, Dec 31, 2016",Charlotte Hornets,109,Home,0
504,"Sat, Dec 31, 2016",New York Knicks,122,Away,0
504,"Sat, Dec 31, 2016",Houston Rockets,129,Home,1
505,"Sat, Dec 31, 2016",Los Angeles Clippers,88,Away,0
505,"Sat, Dec 31, 2016",Oklahoma City Thunder,114,Home,1
506,"Sat, Dec 31, 2016",Phoenix Suns,86,Away,0
506,"Sat, Dec 31, 2016",Utah Jazz,91,Home,1
507,"Sun, Jan 1, 2017",San Antonio Spurs,112,Away,0
507,"Sun, Jan 1, 2017",Atlanta Hawks,114,Home,1
508,"Sun, Jan 1, 2017",Orlando Magic,104,Away,0
508,"Sun, Jan 1, 2017",Indiana Pacers,117,Home,1
509,"Sun, Jan 1, 2017",Detroit Pistons,107,Away,1
509,"Sun, Jan 1, 2017",Miami Heat,98,Home,0
510,"Sun, Jan 1, 2017",Portland Trail Blazers,95,Away,1
510,"Sun, Jan 1, 2017",Minnesota Timberwolves,89,Home,0
511,"Sun, Jan 1, 2017",Toronto Raptors,123,Away,1
511,"Sun, Jan 1, 2017",Los Angeles Lakers,114,Home,0
512,"Mon, Jan 2, 2017",New Orleans Pelicans,82,Away,0
512,"Mon, Jan 2, 2017",Cleveland Cavaliers,90,Home,1
513,"Mon, Jan 2, 2017",Oklahoma City Thunder,94,Away,0
513,"Mon, Jan 2, 2017",Milwaukee Bucks,98,Home,1
514,"Mon, Jan 2, 2017",Utah Jazz,101,Away,1
514,"Mon, Jan 2, 2017",Brooklyn Nets,89,Home,0
515,"Mon, Jan 2, 2017",Orlando Magic,115,Away,1
515,"Mon, Jan 2, 2017",New York Knicks,103,Home,0
516,"Mon, Jan 2, 2017",Charlotte Hornets,111,Away,0
516,"Mon, Jan 2, 2017",Chicago Bulls,118,Home,1
517,"Mon, Jan 2, 2017",Washington Wizards,91,Away,0
517,"Mon, Jan 2, 2017",Houston Rockets,101,Home,1
518,"Mon, Jan 2, 2017",Denver Nuggets,119,Away,0
518,"Mon, Jan 2, 2017",Golden State Warriors,127,Home,1
519,"Mon, Jan 2, 2017",Phoenix Suns,98,Away,0
519,"Mon, Jan 2, 2017",Los Angeles Clippers,109,Home,1
520,"Tue, Jan 3, 2017",Minnesota Timberwolves,91,Away,0
520,"Tue, Jan 3, 2017",Philadelphia 76ers,93,Home,1
521,"Tue, Jan 3, 2017",Utah Jazz,104,Away,0
521,"Tue, Jan 3, 2017",Boston Celtics,115,Home,1
522,"Tue, Jan 3, 2017",Indiana Pacers,121,Away,1
522,"Tue, Jan 3, 2017",Detroit Pistons,116,Home,0
523,"Tue, Jan 3, 2017",Washington Wizards,105,Away,0
523,"Tue, Jan 3, 2017",Dallas Mavericks,113,Home,1
524,"Tue, Jan 3, 2017",Toronto Raptors,82,Away,0
524,"Tue, Jan 3, 2017",San Antonio Spurs,110,Home,1
525,"Tue, Jan 3, 2017",Sacramento Kings,120,Away,1
525,"Tue, Jan 3, 2017",Denver Nuggets,113,Home,0
526,"Tue, Jan 3, 2017",Miami Heat,90,Away,0
526,"Tue, Jan 3, 2017",Phoenix Suns,99,Home,1
527,"Tue, Jan 3, 2017",Memphis Grizzlies,102,Away,0
527,"Tue, Jan 3, 2017",Los Angeles Lakers,116,Home,1
528,"Wed, Jan 4, 2017",Oklahoma City Thunder,112,Away,0
528,"Wed, Jan 4, 2017",Charlotte Hornets,123,Home,1
529,"Wed, Jan 4, 2017",Atlanta Hawks,111,Away,1
529,"Wed, Jan 4, 2017",Orlando Magic,92,Home,0
530,"Wed, Jan 4, 2017",Milwaukee Bucks,105,Away,1
530,"Wed, Jan 4, 2017",New York Knicks,104,Home,0
531,"Wed, Jan 4, 2017",Chicago Bulls,106,Away,1
531,"Wed, Jan 4, 2017",Cleveland Cavaliers,94,Home,0
532,"Wed, Jan 4, 2017",Portland Trail Blazers,117,Away,0
532,"Wed, Jan 4, 2017",Golden State Warriors,125,Home,1
533,"Wed, Jan 4, 2017",Memphis Grizzlies,106,Away,0
533,"Wed, Jan 4, 2017",Los Angeles Clippers,115,Home,1
534,"Wed, Jan 4, 2017",Miami Heat,107,Away,1
534,"Wed, Jan 4, 2017",Sacramento Kings,102,Home,0
535,"Thu, Jan 5, 2017",Brooklyn Nets,109,Away,0
535,"Thu, Jan 5, 2017",Indiana Pacers,121,Home,1
536,"Thu, Jan 5, 2017",Charlotte Hornets,114,Away,0
536,"Thu, Jan 5, 2017",Detroit Pistons,115,Home,1
537,"Thu, Jan 5, 2017",Utah Jazz,93,Away,0
537,"Thu, Jan 5, 2017",Toronto Raptors,101,Home,1
538,"Thu, Jan 5, 2017",Oklahoma City Thunder,116,Away,0
538,"Thu, Jan 5, 2017",Houston Rockets,118,Home,1
539,"Thu, Jan 5, 2017",Atlanta Hawks,99,Away,1
539,"Thu, Jan 5, 2017",New Orleans Pelicans,94,Home,0
540,"Thu, Jan 5, 2017",Phoenix Suns,102,Away,1
540,"Thu, Jan 5, 2017",Dallas Mavericks,95,Home,0
541,"Thu, Jan 5, 2017",San Antonio Spurs,127,Away,1
541,"Thu, Jan 5, 2017",Denver Nuggets,99,Home,0
542,"Thu, Jan 5, 2017",Los Angeles Lakers,109,Away,0
542,"Thu, Jan 5, 2017",Portland Trail Blazers,118,Home,1
543,"Fri, Jan 6, 2017",Houston Rockets,100,Away,1
543,"Fri, Jan 6, 2017",Orlando Magic,93,Home,0
544,"Fri, Jan 6, 2017",Minnesota Timberwolves,105,Away,0
544,"Fri, Jan 6, 2017",Washington Wizards,112,Home,1
545,"Fri, Jan 6, 2017",Philadelphia 76ers,106,Away,0
545,"Fri, Jan 6, 2017",Boston Celtics,110,Home,1
546,"Fri, Jan 6, 2017",Cleveland Cavaliers,116,Away,1
546,"Fri, Jan 6, 2017",Brooklyn Nets,108,Home,0
547,"Fri, Jan 6, 2017",New York Knicks,116,Away,1
547,"Fri, Jan 6, 2017",Milwaukee Bucks,111,Home,0
548,"Fri, Jan 6, 2017",Memphis Grizzlies,128,Away,1
548,"Fri, Jan 6, 2017",Golden State Warriors,119,Home,0
549,"Fri, Jan 6, 2017",Miami Heat,100,Away,0
549,"Fri, Jan 6, 2017",Los Angeles Lakers,127,Home,1
550,"Fri, Jan 6, 2017",Los Angeles Clippers,106,Away,1
550,"Fri, Jan 6, 2017",Sacramento Kings,98,Home,0
551,"Sat, Jan 7, 2017",New York Knicks,109,Away,0
551,"Sat, Jan 7, 2017",Indiana Pacers,123,Home,1
552,"Sat, Jan 7, 2017",New Orleans Pelicans,108,Away,0
552,"Sat, Jan 7, 2017",Boston Celtics,117,Home,1
553,"Sat, Jan 7, 2017",Toronto Raptors,118,Away,0
553,"Sat, Jan 7, 2017",Chicago Bulls,123,Home,1
554,"Sat, Jan 7, 2017",Utah Jazz,94,Away,1
554,"Sat, Jan 7, 2017",Minnesota Timberwolves,92,Home,0
555,"Sat, Jan 7, 2017",Denver Nuggets,106,Away,0
555,"Sat, Jan 7, 2017",Oklahoma City Thunder,121,Home,1
556,"Sat, Jan 7, 2017",Atlanta Hawks,97,Away,1
556,"Sat, Jan 7, 2017",Dallas Mavericks,82,Home,0
557,"Sat, Jan 7, 2017",Charlotte Hornets,85,Away,0
557,"Sat, Jan 7, 2017",San Antonio Spurs,102,Home,1
558,"Sun, Jan 8, 2017",Philadelphia 76ers,105,Away,1
558,"Sun, Jan 8, 2017",Brooklyn Nets,95,Home,0
559,"Sun, Jan 8, 2017",Washington Wizards,107,Away,1
559,"Sun, Jan 8, 2017",Milwaukee Bucks,101,Home,0
560,"Sun, Jan 8, 2017",Miami Heat,86,Away,0
560,"Sun, Jan 8, 2017",Los Angeles Clippers,98,Home,1
561,"Sun, Jan 8, 2017",Houston Rockets,129,Away,1
561,"Sun, Jan 8, 2017",Toronto Raptors,122,Home,0
562,"Sun, Jan 8, 2017",Utah Jazz,79,Away,0
562,"Sun, Jan 8, 2017",Memphis Grizzlies,88,Home,1
563,"Sun, Jan 8, 2017",Cleveland Cavaliers,120,Away,1
563,"Sun, Jan 8, 2017",Phoenix Suns,116,Home,0
564,"Sun, Jan 8, 2017",Detroit Pistons,125,Away,1
564,"Sun, Jan 8, 2017",Portland Trail Blazers,124,Home,0
565,"Sun, Jan 8, 2017",Golden State Warriors,117,Away,1
565,"Sun, Jan 8, 2017",Sacramento Kings,106,Home,0
566,"Sun, Jan 8, 2017",Orlando Magic,95,Away,0
566,"Sun, Jan 8, 2017",Los Angeles Lakers,111,Home,1
567,"Mon, Jan 9, 2017",New Orleans Pelicans,110,Away,1
567,"Mon, Jan 9, 2017",New York Knicks,96,Home,0
568,"Mon, Jan 9, 2017",Oklahoma City Thunder,109,Away,1
568,"Mon, Jan 9, 2017",Chicago Bulls,94,Home,0
569,"Mon, Jan 9, 2017",Dallas Mavericks,92,Away,0
569,"Mon, Jan 9, 2017",Minnesota Timberwolves,101,Home,1
570,"Tue, Jan 10, 2017",Chicago Bulls,99,Away,0
570,"Tue, Jan 10, 2017",Washington Wizards,101,Home,1
571,"Tue, Jan 10, 2017",Atlanta Hawks,117,Away,1
571,"Tue, Jan 10, 2017",Brooklyn Nets,97,Home,0
572,"Tue, Jan 10, 2017",Boston Celtics,106,Away,0
572,"Tue, Jan 10, 2017",Toronto Raptors,114,Home,1
573,"Tue, Jan 10, 2017",Charlotte Hornets,114,Away,0
573,"Tue, Jan 10, 2017",Houston Rockets,121,Home,1
574,"Tue, Jan 10, 2017",Milwaukee Bucks,109,Away,1
574,"Tue, Jan 10, 2017",San Antonio Spurs,107,Home,0
575,"Tue, Jan 10, 2017",Cleveland Cavaliers,92,Away,0
575,"Tue, Jan 10, 2017",Utah Jazz,100,Home,1
576,"Tue, Jan 10, 2017",Miami Heat,95,Away,0
576,"Tue, Jan 10, 2017",Golden State Warriors,107,Home,1
577,"Tue, Jan 10, 2017",Portland Trail Blazers,108,Away,1
577,"Tue, Jan 10, 2017",Los Angeles Lakers,87,Home,0
578,"Tue, Jan 10, 2017",Detroit Pistons,94,Away,0
578,"Tue, Jan 10, 2017",Sacramento Kings,100,Home,1
579,"Wed, Jan 11, 2017",New York Knicks,97,Away,0
579,"Wed, Jan 11, 2017",Philadelphia 76ers,98,Home,1
580,"Wed, Jan 11, 2017",Washington Wizards,108,Away,0
580,"Wed, Jan 11, 2017",Boston Celtics,117,Home,1
581,"Wed, Jan 11, 2017",Houston Rockets,105,Away,0
581,"Wed, Jan 11, 2017",Minnesota Timberwolves,119,Home,1
582,"Wed, Jan 11, 2017",Memphis Grizzlies,95,Away,0
582,"Wed, Jan 11, 2017",Oklahoma City Thunder,103,Home,1
583,"Wed, Jan 11, 2017",Orlando Magic,96,Away,0
583,"Wed, Jan 11, 2017",Los Angeles Clippers,105,Home,1
584,"Wed, Jan 11, 2017",Cleveland Cavaliers,86,Away,0
584,"Wed, Jan 11, 2017",Portland Trail Blazers,102,Home,1
585,"Thu, Jan 12, 2017",Indiana Pacers,112,Away,0
585,"Thu, Jan 12, 2017",Denver Nuggets,140,Home,1
586,"Thu, Jan 12, 2017",New Orleans Pelicans,104,Away,1
586,"Thu, Jan 12, 2017",Brooklyn Nets,95,Home,0
587,"Thu, Jan 12, 2017",Chicago Bulls,89,Away,0
587,"Thu, Jan 12, 2017",New York Knicks,104,Home,1
588,"Thu, Jan 12, 2017",Los Angeles Lakers,94,Away,0
588,"Thu, Jan 12, 2017",San Antonio Spurs,134,Home,1
589,"Thu, Jan 12, 2017",Dallas Mavericks,113,Away,1
589,"Thu, Jan 12, 2017",Phoenix Suns,108,Home,0
590,"Thu, Jan 12, 2017",Detroit Pistons,107,Away,0
590,"Thu, Jan 12, 2017",Golden State Warriors,127,Home,1
591,"Fri, Jan 13, 2017",Charlotte Hornets,93,Away,0
591,"Fri, Jan 13, 2017",Philadelphia 76ers,102,Home,1
592,"Fri, Jan 13, 2017",Brooklyn Nets,113,Away,0
592,"Fri, Jan 13, 2017",Toronto Raptors,132,Home,1
593,"Fri, Jan 13, 2017",Boston Celtics,103,Away,1
593,"Fri, Jan 13, 2017",Atlanta Hawks,101,Home,0
594,"Fri, Jan 13, 2017",Memphis Grizzlies,110,Away,1
594,"Fri, Jan 13, 2017",Houston Rockets,105,Home,0
595,"Fri, Jan 13, 2017",Miami Heat,108,Away,0
595,"Fri, Jan 13, 2017",Milwaukee Bucks,116,Home,1
596,"Fri, Jan 13, 2017",Oklahoma City Thunder,86,Away,0
596,"Fri, Jan 13, 2017",Minnesota Timberwolves,96,Home,1
597,"Fri, Jan 13, 2017",Orlando Magic,115,Away,1
597,"Fri, Jan 13, 2017",Portland Trail Blazers,109,Home,0
598,"Fri, Jan 13, 2017",Cleveland Cavaliers,120,Away,1
598,"Fri, Jan 13, 2017",Sacramento Kings,108,Home,0
599,"Fri, Jan 13, 2017",Detroit Pistons,77,Away,0
599,"Fri, Jan 13, 2017",Utah Jazz,110,Home,1
600,"Sat, Jan 14, 2017",Los Angeles Lakers,97,Away,0
600,"Sat, Jan 14, 2017",Los Angeles Clippers,113,Home,1
601,"Sat, Jan 14, 2017",New Orleans Pelicans,99,Away,0
601,"Sat, Jan 14, 2017",Chicago Bulls,107,Home,1
602,"Sat, Jan 14, 2017",San Antonio Spurs,105,Away,0
602,"Sat, Jan 14, 2017",Phoenix Suns,108,Home,1
603,"Sat, Jan 14, 2017",Philadelphia 76ers,93,Away,0
603,"Sat, Jan 14, 2017",Washington Wizards,109,Home,1
604,"Sat, Jan 14, 2017",Orlando Magic,107,Away,0
604,"Sat, Jan 14, 2017",Utah Jazz,114,Home,1
605,"Sun, Jan 15, 2017",Minnesota Timberwolves,87,Away,0
605,"Sun, Jan 15, 2017",Dallas Mavericks,98,Home,1
606,"Sun, Jan 15, 2017",Milwaukee Bucks,98,Away,0
606,"Sun, Jan 15, 2017",Atlanta Hawks,111,Home,1
607,"Sun, Jan 15, 2017",New York Knicks,101,Away,0
607,"Sun, Jan 15, 2017",Toronto Raptors,116,Home,1
608,"Sun, Jan 15, 2017",Houston Rockets,137,Away,1
608,"Sun, Jan 15, 2017",Brooklyn Nets,112,Home,0
609,"Sun, Jan 15, 2017",Chicago Bulls,108,Away,1
609,"Sun, Jan 15, 2017",Memphis Grizzlies,104,Home,0
610,"Sun, Jan 15, 2017",Oklahoma City Thunder,122,Away,1
610,"Sun, Jan 15, 2017",Sacramento Kings,118,Home,0
611,"Sun, Jan 15, 2017",Detroit Pistons,102,Away,1
611,"Sun, Jan 15, 2017",Los Angeles Lakers,97,Home,0
612,"Mon, Jan 16, 2017",Atlanta Hawks,108,Away,1
612,"Mon, Jan 16, 2017",New York Knicks,107,Home,0
613,"Mon, Jan 16, 2017",Portland Trail Blazers,101,Away,0
613,"Mon, Jan 16, 2017",Washington Wizards,120,Home,1
614,"Mon, Jan 16, 2017",Philadelphia 76ers,113,Away,1
614,"Mon, Jan 16, 2017",Milwaukee Bucks,104,Home,0
615,"Mon, Jan 16, 2017",New Orleans Pelicans,95,Away,0
615,"Mon, Jan 16, 2017",Indiana Pacers,98,Home,1
616,"Mon, Jan 16, 2017",Orlando Magic,112,Away,0
616,"Mon, Jan 16, 2017",Denver Nuggets,125,Home,1
617,"Mon, Jan 16, 2017",Charlotte Hornets,98,Away,0
617,"Mon, Jan 16, 2017",Boston Celtics,108,Home,1
618,"Mon, Jan 16, 2017",Cleveland Cavaliers,91,Away,0
618,"Mon, Jan 16, 2017",Golden State Warriors,126,Home,1
619,"Mon, Jan 16, 2017",Utah Jazz,106,Away,1
619,"Mon, Jan 16, 2017",Phoenix Suns,101,Home,0
620,"Mon, Jan 16, 2017",Oklahoma City Thunder,98,Away,0
620,"Mon, Jan 16, 2017",Los Angeles Clippers,120,Home,1
621,"Tue, Jan 17, 2017",Toronto Raptors,119,Away,1
621,"Tue, Jan 17, 2017",Brooklyn Nets,109,Home,0
622,"Tue, Jan 17, 2017",Houston Rockets,103,Away,0
622,"Tue, Jan 17, 2017",Miami Heat,109,Home,1
