GameID,Date,Team,Points,Home/Away,Win
622,"Mon, Jan 18, 2016",Golden State Warriors,132,Away,1
622,"Mon, Jan 18, 2016",Cleveland Cavaliers,98,Home,0
623,"Mon, Jan 18, 2016",Boston Celtics,113,Away,0
623,"Mon, Jan 18, 2016",Dallas Mavericks,118,Home,1
624,"Mon, Jan 18, 2016",Houston Rockets,132,Away,0
624,"Mon, Jan 18, 2016",Los Angeles Clippers,140,Home,1
625,"Tue, Jan 19, 2016",Milwaukee Bucks,91,Away,1
625,"Tue, Jan 19, 2016",Miami Heat,79,Home,0
626,"Tue, Jan 19, 2016",Minnesota Timberwolves,99,Away,0
626,"Tue, Jan 19, 2016",New Orleans Pelicans,114,Home,1
627,"Tue, Jan 19, 2016",Oklahoma City Thunder,110,Away,1
627,"Tue, Jan 19, 2016",Denver Nuggets,104,Home,0
628,"Tue, Jan 19, 2016",Indiana Pacers,97,Away,1
628,"Tue, Jan 19, 2016",Phoenix Suns,94,Home,0
629,"Wed, Jan 20, 2016",Philadelphia 76ers,96,Away,1
629,"Wed, Jan 20, 2016",Orlando Magic,87,Home,0
630,"Wed, Jan 20, 2016",Miami Heat,87,Away,0
630,"Wed, Jan 20, 2016",Washington Wizards,106,Home,1
631,"Wed, Jan 20, 2016",Cleveland Cavaliers,91,Away,1
631,"Wed, Jan 20, 2016",Brooklyn Nets,78,Home,0
632,"Wed, Jan 20, 2016",Utah Jazz,111,Away,0
632,"Wed, Jan 20, 2016",New York Knicks,118,Home,1
633,"Wed, Jan 20, 2016",Boston Celtics,109,Away,0
633,"Wed, Jan 20, 2016",Toronto Raptors,115,Home,1
634,"Wed, Jan 20, 2016",Golden State Warriors,125,Away,1
634,"Wed, Jan 20, 2016",Chicago Bulls,94,Home,0
635,"Wed, Jan 20, 2016",Detroit Pistons,123,Away,1
635,"Wed, Jan 20, 2016",Houston Rockets,114,Home,0
636,"Wed, Jan 20, 2016",Charlotte Hornets,95,Away,0
636,"Wed, Jan 20, 2016",Oklahoma City Thunder,109,Home,1
637,"Wed, Jan 20, 2016",Minnesota Timberwolves,94,Away,0
637,"Wed, Jan 20, 2016",Dallas Mavericks,106,Home,1
638,"Wed, Jan 20, 2016",Sacramento Kings,112,Away,1
638,"Wed, Jan 20, 2016",Los Angeles Lakers,93,Home,0
639,"Wed, Jan 20, 2016",Atlanta Hawks,104,Away,1
639,"Wed, Jan 20, 2016",Portland Trail Blazers,98,Home,0
640,"Thu, Jan 21, 2016",Los Angeles Clippers,102,Away,0
640,"Thu, Jan 21, 2016",Cleveland Cavaliers,115,Home,1
641,"Thu, Jan 21, 2016",Detroit Pistons,99,Away,0
641,"Thu, Jan 21, 2016",New Orleans Pelicans,115,Home,1
642,"Thu, Jan 21, 2016",Memphis Grizzlies,102,Away,1
642,"Thu, Jan 21, 2016",Denver Nuggets,101,Home,0
643,"Thu, Jan 21, 2016",Atlanta Hawks,88,Away,0
643,"Thu, Jan 21, 2016",Sacramento Kings,91,Home,1
644,"Thu, Jan 21, 2016",San Antonio Spurs,117,Away,1
644,"Thu, Jan 21, 2016",Phoenix Suns,89,Home,0
645,"Fri, Jan 22, 2016",Charlotte Hornets,120,Away,1
645,"Fri, Jan 22, 2016",Orlando Magic,116,Home,0
646,"Fri, Jan 22, 2016",Chicago Bulls,101,Away,0
646,"Fri, Jan 22, 2016",Boston Celtics,110,Home,1
647,"Fri, Jan 22, 2016",Utah Jazz,108,Away,1
647,"Fri, Jan 22, 2016",Brooklyn Nets,86,Home,0
648,"Fri, Jan 22, 2016",Los Angeles Clippers,116,Away,1
648,"Fri, Jan 22, 2016",New York Knicks,88,Home,0
649,"Fri, Jan 22, 2016",Milwaukee Bucks,98,Away,0
649,"Fri, Jan 22, 2016",Houston Rockets,102,Home,1
650,"Fri, Jan 22, 2016",Miami Heat,81,Away,0
650,"Fri, Jan 22, 2016",Toronto Raptors,101,Home,1
651,"Fri, Jan 22, 2016",Oklahoma City Thunder,109,Away,1
651,"Fri, Jan 22, 2016",Dallas Mavericks,106,Home,0
652,"Fri, Jan 22, 2016",Indiana Pacers,110,Away,0
652,"Fri, Jan 22, 2016",Golden State Warriors,122,Home,1
653,"Fri, Jan 22, 2016",San Antonio Spurs,108,Away,1
653,"Fri, Jan 22, 2016",Los Angeles Lakers,95,Home,0
654,"Sat, Jan 23, 2016",New York Knicks,84,Away,0
654,"Sat, Jan 23, 2016",Charlotte Hornets,97,Home,1
655,"Sat, Jan 23, 2016",Milwaukee Bucks,99,Away,0
655,"Sat, Jan 23, 2016",New Orleans Pelicans,116,Home,1
656,"Sat, Jan 23, 2016",Memphis Grizzlies,101,Away,0
656,"Sat, Jan 23, 2016",Minnesota Timberwolves,106,Home,1
657,"Sat, Jan 23, 2016",Chicago Bulls,96,Away,1
657,"Sat, Jan 23, 2016",Cleveland Cavaliers,83,Home,0
658,"Sat, Jan 23, 2016",Atlanta Hawks,95,Away,0
658,"Sat, Jan 23, 2016",Phoenix Suns,98,Home,1
659,"Sat, Jan 23, 2016",Detroit Pistons,101,Away,0
659,"Sat, Jan 23, 2016",Denver Nuggets,104,Home,1
660,"Sat, Jan 23, 2016",Los Angeles Lakers,103,Away,0
660,"Sat, Jan 23, 2016",Portland Trail Blazers,121,Home,1
661,"Sat, Jan 23, 2016",Indiana Pacers,97,Away,0
661,"Sat, Jan 23, 2016",Sacramento Kings,108,Home,1
662,"Sun, Jan 24, 2016",Dallas Mavericks,104,Away,0
662,"Sun, Jan 24, 2016",Houston Rockets,115,Home,1
663,"Sun, Jan 24, 2016",Los Angeles Clippers,94,Away,0
663,"Sun, Jan 24, 2016",Toronto Raptors,112,Home,1
664,"Sun, Jan 24, 2016",Boston Celtics,112,Away,1
664,"Sun, Jan 24, 2016",Philadelphia 76ers,92,Home,0
665,"Sun, Jan 24, 2016",Oklahoma City Thunder,106,Away,0
665,"Sun, Jan 24, 2016",Brooklyn Nets,116,Home,1
666,"Mon, Jan 25, 2016",Minnesota Timberwolves,107,Away,0
666,"Mon, Jan 25, 2016",Cleveland Cavaliers,114,Home,1
667,"Mon, Jan 25, 2016",Boston Celtics,116,Away,1
667,"Mon, Jan 25, 2016",Washington Wizards,91,Home,0
668,"Mon, Jan 25, 2016",Miami Heat,89,Away,1
668,"Mon, Jan 25, 2016",Chicago Bulls,84,Home,0
669,"Mon, Jan 25, 2016",Orlando Magic,102,Away,0
669,"Mon, Jan 25, 2016",Memphis Grizzlies,108,Home,1
670,"Mon, Jan 25, 2016",Houston Rockets,112,Away,1
670,"Mon, Jan 25, 2016",New Orleans Pelicans,111,Home,0
671,"Mon, Jan 25, 2016",Atlanta Hawks,119,Away,1
671,"Mon, Jan 25, 2016",Denver Nuggets,105,Home,0
672,"Mon, Jan 25, 2016",Detroit Pistons,95,Away,1
672,"Mon, Jan 25, 2016",Utah Jazz,92,Home,0
673,"Mon, Jan 25, 2016",Charlotte Hornets,129,Away,1
673,"Mon, Jan 25, 2016",Sacramento Kings,128,Home,0
674,"Mon, Jan 25, 2016",San Antonio Spurs,90,Away,0
674,"Mon, Jan 25, 2016",Golden State Warriors,120,Home,1
675,"Tue, Jan 26, 2016",Los Angeles Clippers,91,Away,1
675,"Tue, Jan 26, 2016",Indiana Pacers,89,Home,0
676,"Tue, Jan 26, 2016",Phoenix Suns,103,Away,0
676,"Tue, Jan 26, 2016",Philadelphia 76ers,113,Home,1
677,"Tue, Jan 26, 2016",Miami Heat,102,Away,1
677,"Tue, Jan 26, 2016",Brooklyn Nets,98,Home,0
678,"Tue, Jan 26, 2016",Oklahoma City Thunder,128,Away,1
678,"Tue, Jan 26, 2016",New York Knicks,122,Home,0
679,"Tue, Jan 26, 2016",Washington Wizards,89,Away,0
679,"Tue, Jan 26, 2016",Toronto Raptors,106,Home,1
680,"Tue, Jan 26, 2016",Orlando Magic,100,Away,0
680,"Tue, Jan 26, 2016",Milwaukee Bucks,107,Home,1
681,"Tue, Jan 26, 2016",Sacramento Kings,97,Away,0
681,"Tue, Jan 26, 2016",Portland Trail Blazers,112,Home,1
682,"Tue, Jan 26, 2016",Dallas Mavericks,92,Away,1
682,"Tue, Jan 26, 2016",Los Angeles Lakers,90,Home,0
683,"Wed, Jan 27, 2016",Phoenix Suns,93,Away,0
683,"Wed, Jan 27, 2016",Cleveland Cavaliers,115,Home,1
684,"Wed, Jan 27, 2016",Denver Nuggets,103,Away,0
684,"Wed, Jan 27, 2016",Boston Celtics,111,Home,1
685,"Wed, Jan 27, 2016",Philadelphia 76ers,97,Away,0
685,"Wed, Jan 27, 2016",Detroit Pistons,110,Home,1
686,"Wed, Jan 27, 2016",Los Angeles Clippers,85,Away,1
686,"Wed, Jan 27, 2016",Atlanta Hawks,83,Home,0
687,"Wed, Jan 27, 2016",Oklahoma City Thunder,126,Away,1
687,"Wed, Jan 27, 2016",Minnesota Timberwolves,123,Home,0
688,"Wed, Jan 27, 2016",Houston Rockets,99,Away,0
688,"Wed, Jan 27, 2016",San Antonio Spurs,130,Home,1
689,"Wed, Jan 27, 2016",Charlotte Hornets,73,Away,0
689,"Wed, Jan 27, 2016",Utah Jazz,102,Home,1
690,"Wed, Jan 27, 2016",Dallas Mavericks,107,Away,0
690,"Wed, Jan 27, 2016",Golden State Warriors,127,Home,1
691,"Thu, Jan 28, 2016",Atlanta Hawks,92,Away,0
691,"Thu, Jan 28, 2016",Indiana Pacers,111,Home,1
692,"Thu, Jan 28, 2016",Denver Nuggets,117,Away,1
692,"Thu, Jan 28, 2016",Washington Wizards,113,Home,0
693,"Thu, Jan 28, 2016",Milwaukee Bucks,83,Away,0
693,"Thu, Jan 28, 2016",Memphis Grizzlies,103,Home,1
694,"Thu, Jan 28, 2016",Sacramento Kings,105,Away,0
694,"Thu, Jan 28, 2016",New Orleans Pelicans,114,Home,1
695,"Thu, Jan 28, 2016",New York Knicks,93,Away,0
695,"Thu, Jan 28, 2016",Toronto Raptors,103,Home,1
696,"Thu, Jan 28, 2016",Chicago Bulls,114,Away,1
696,"Thu, Jan 28, 2016",Los Angeles Lakers,91,Home,0
697,"Fri, Jan 29, 2016",Orlando Magic,94,Away,0
697,"Fri, Jan 29, 2016",Boston Celtics,113,Home,1
698,"Fri, Jan 29, 2016",Cleveland Cavaliers,114,Away,1
698,"Fri, Jan 29, 2016",Detroit Pistons,106,Home,0
699,"Fri, Jan 29, 2016",Phoenix Suns,84,Away,0
699,"Fri, Jan 29, 2016",New York Knicks,102,Home,1
700,"Fri, Jan 29, 2016",Miami Heat,107,Away,1
700,"Fri, Jan 29, 2016",Milwaukee Bucks,103,Home,0
701,"Fri, Jan 29, 2016",Houston Rockets,108,Away,0
701,"Fri, Jan 29, 2016",Oklahoma City Thunder,116,Home,1
702,"Fri, Jan 29, 2016",Brooklyn Nets,79,Away,0
702,"Fri, Jan 29, 2016",Dallas Mavericks,91,Home,1
703,"Fri, Jan 29, 2016",Minnesota Timberwolves,90,Away,0
703,"Fri, Jan 29, 2016",Utah Jazz,103,Home,1
704,"Fri, Jan 29, 2016",Charlotte Hornets,91,Away,0
704,"Fri, Jan 29, 2016",Portland Trail Blazers,109,Home,1
705,"Fri, Jan 29, 2016",Los Angeles Lakers,93,Away,0
705,"Fri, Jan 29, 2016",Los Angeles Clippers,105,Home,1
706,"Sat, Jan 30, 2016",Golden State Warriors,108,Away,1
706,"Sat, Jan 30, 2016",Philadelphia 76ers,105,Home,0
707,"Sat, Jan 30, 2016",Detroit Pistons,107,Away,0
707,"Sat, Jan 30, 2016",Toronto Raptors,111,Home,1
708,"Sat, Jan 30, 2016",Denver Nuggets,105,Away,0
708,"Sat, Jan 30, 2016",Indiana Pacers,109,Home,1
709,"Sat, Jan 30, 2016",Brooklyn Nets,103,Away,0
709,"Sat, Jan 30, 2016",New Orleans Pelicans,105,Home,1
710,"Sat, Jan 30, 2016",Washington Wizards,123,Away,1
710,"Sat, Jan 30, 2016",Houston Rockets,122,Home,0
711,"Sat, Jan 30, 2016",Sacramento Kings,117,Away,0
711,"Sat, Jan 30, 2016",Memphis Grizzlies,121,Home,1
712,"Sat, Jan 30, 2016",San Antonio Spurs,103,Away,0
712,"Sat, Jan 30, 2016",Cleveland Cavaliers,117,Home,1
713,"Sun, Jan 31, 2016",Chicago Bulls,93,Away,0
713,"Sun, Jan 31, 2016",Los Angeles Clippers,120,Home,1
714,"Sun, Jan 31, 2016",Atlanta Hawks,87,Away,0
714,"Sun, Jan 31, 2016",Miami Heat,105,Home,1
715,"Sun, Jan 31, 2016",Boston Celtics,114,Away,0
715,"Sun, Jan 31, 2016",Orlando Magic,119,Home,1
716,"Sun, Jan 31, 2016",Phoenix Suns,78,Away,0
716,"Sun, Jan 31, 2016",Dallas Mavericks,91,Home,1
717,"Sun, Jan 31, 2016",Golden State Warriors,116,Away,1
717,"Sun, Jan 31, 2016",New York Knicks,95,Home,0
718,"Sun, Jan 31, 2016",Minnesota Timberwolves,93,Away,0
718,"Sun, Jan 31, 2016",Portland Trail Blazers,96,Home,1
719,"Sun, Jan 31, 2016",Charlotte Hornets,101,Away,1
719,"Sun, Jan 31, 2016",Los Angeles Lakers,82,Home,0
720,"Mon, Feb 1, 2016",Cleveland Cavaliers,111,Away,1
720,"Mon, Feb 1, 2016",Indiana Pacers,106,Home,0
721,"Mon, Feb 1, 2016",Detroit Pistons,105,Away,1
721,"Mon, Feb 1, 2016",Brooklyn Nets,100,Home,0
722,"Mon, Feb 1, 2016",Dallas Mavericks,97,Away,0
722,"Mon, Feb 1, 2016",Atlanta Hawks,112,Home,1
723,"Mon, Feb 1, 2016",Memphis Grizzlies,110,Away,1
723,"Mon, Feb 1, 2016",New Orleans Pelicans,95,Home,0
724,"Mon, Feb 1, 2016",Washington Wizards,98,Away,0
724,"Mon, Feb 1, 2016",Oklahoma City Thunder,114,Home,1
725,"Mon, Feb 1, 2016",Orlando Magic,92,Away,0
725,"Mon, Feb 1, 2016",San Antonio Spurs,107,Home,1
726,"Mon, Feb 1, 2016",Toronto Raptors,93,Away,0
726,"Mon, Feb 1, 2016",Denver Nuggets,112,Home,1
727,"Mon, Feb 1, 2016",Chicago Bulls,96,Away,0
727,"Mon, Feb 1, 2016",Utah Jazz,105,Home,1
728,"Mon, Feb 1, 2016",Milwaukee Bucks,104,Away,0
728,"Mon, Feb 1, 2016",Sacramento Kings,111,Home,1
729,"Tue, Feb 2, 2016",Boston Celtics,97,Away,1
729,"Tue, Feb 2, 2016",New York Knicks,89,Home,0
730,"Tue, Feb 2, 2016",Miami Heat,102,Away,0
730,"Tue, Feb 2, 2016",Houston Rockets,115,Home,1
731,"Tue, Feb 2, 2016",Toronto Raptors,104,Away,1
731,"Tue, Feb 2, 2016",Phoenix Suns,97,Home,0
732,"Tue, Feb 2, 2016",Milwaukee Bucks,95,Away,0
732,"Tue, Feb 2, 2016",Portland Trail Blazers,107,Home,1
733,"Tue, Feb 2, 2016",Minnesota Timberwolves,115,Away,0
733,"Tue, Feb 2, 2016",Los Angeles Lakers,119,Home,1
734,"Wed, Feb 3, 2016",Cleveland Cavaliers,97,Away,0
734,"Wed, Feb 3, 2016",Charlotte Hornets,106,Home,1
735,"Wed, Feb 3, 2016",Atlanta Hawks,124,Away,1
735,"Wed, Feb 3, 2016",Philadelphia 76ers,86,Home,0
736,"Wed, Feb 3, 2016",Detroit Pistons,95,Away,0
736,"Wed, Feb 3, 2016",Boston Celtics,102,Home,1
737,"Wed, Feb 3, 2016",Indiana Pacers,114,Away,1
737,"Wed, Feb 3, 2016",Brooklyn Nets,100,Home,0
738,"Wed, Feb 3, 2016",Orlando Magic,114,Away,0
738,"Wed, Feb 3, 2016",Oklahoma City Thunder,117,Home,1
739,"Wed, Feb 3, 2016",Golden State Warriors,134,Away,1
739,"Wed, Feb 3, 2016",Washington Wizards,121,Home,0
740,"Wed, Feb 3, 2016",Miami Heat,93,Away,1
740,"Wed, Feb 3, 2016",Dallas Mavericks,90,Home,0
741,"Wed, Feb 3, 2016",New Orleans Pelicans,97,Away,0
741,"Wed, Feb 3, 2016",San Antonio Spurs,110,Home,1
742,"Wed, Feb 3, 2016",Denver Nuggets,81,Away,0
742,"Wed, Feb 3, 2016",Utah Jazz,85,Home,1
743,"Wed, Feb 3, 2016",Chicago Bulls,107,Away,1
743,"Wed, Feb 3, 2016",Sacramento Kings,102,Home,0
744,"Wed, Feb 3, 2016",Minnesota Timberwolves,108,Away,1
744,"Wed, Feb 3, 2016",Los Angeles Clippers,102,Home,0
745,"Thu, Feb 4, 2016",New York Knicks,105,Away,0
745,"Thu, Feb 4, 2016",Detroit Pistons,111,Home,1
746,"Thu, Feb 4, 2016",Houston Rockets,111,Away,1
746,"Thu, Feb 4, 2016",Phoenix Suns,105,Home,0
747,"Thu, Feb 4, 2016",Los Angeles Lakers,99,Away,1
747,"Thu, Feb 4, 2016",New Orleans Pelicans,96,Home,0
748,"Thu, Feb 4, 2016",Toronto Raptors,110,Away,1
748,"Thu, Feb 4, 2016",Portland Trail Blazers,103,Home,0
749,"Fri, Feb 5, 2016",Indiana Pacers,96,Away,0
749,"Fri, Feb 5, 2016",Atlanta Hawks,102,Home,1
750,"Fri, Feb 5, 2016",Miami Heat,98,Away,1
750,"Fri, Feb 5, 2016",Charlotte Hornets,95,Home,0
751,"Fri, Feb 5, 2016",Los Angeles Clippers,107,Away,1
751,"Fri, Feb 5, 2016",Orlando Magic,93,Home,0
752,"Fri, Feb 5, 2016",Philadelphia 76ers,94,Away,0
752,"Fri, Feb 5, 2016",Washington Wizards,106,Home,1
753,"Fri, Feb 5, 2016",Sacramento Kings,119,Away,0
753,"Fri, Feb 5, 2016",Brooklyn Nets,128,Home,1
754,"Fri, Feb 5, 2016",Boston Celtics,104,Away,1
754,"Fri, Feb 5, 2016",Cleveland Cavaliers,103,Home,0
755,"Fri, Feb 5, 2016",Memphis Grizzlies,91,Away,1
755,"Fri, Feb 5, 2016",New York Knicks,85,Home,0
756,"Fri, Feb 5, 2016",Chicago Bulls,110,Away,0
756,"Fri, Feb 5, 2016",Denver Nuggets,115,Home,1
757,"Fri, Feb 5, 2016",Milwaukee Bucks,81,Away,0
757,"Fri, Feb 5, 2016",Utah Jazz,84,Home,1
758,"Fri, Feb 5, 2016",San Antonio Spurs,116,Away,1
758,"Fri, Feb 5, 2016",Dallas Mavericks,90,Home,0
759,"Sat, Feb 6, 2016",Portland Trail Blazers,96,Away,1
759,"Sat, Feb 6, 2016",Houston Rockets,79,Home,0
760,"Sat, Feb 6, 2016",Washington Wizards,104,Away,0
760,"Sat, Feb 6, 2016",Charlotte Hornets,108,Home,1
761,"Sat, Feb 6, 2016",Detroit Pistons,104,Away,0
761,"Sat, Feb 6, 2016",Indiana Pacers,112,Home,1
762,"Sat, Feb 6, 2016",New Orleans Pelicans,84,Away,0
762,"Sat, Feb 6, 2016",Cleveland Cavaliers,99,Home,1
763,"Sat, Feb 6, 2016",Brooklyn Nets,98,Away,0
763,"Sat, Feb 6, 2016",Philadelphia 76ers,103,Home,1
764,"Sat, Feb 6, 2016",Dallas Mavericks,114,Away,1
764,"Sat, Feb 6, 2016",Memphis Grizzlies,110,Home,0
765,"Sat, Feb 6, 2016",Chicago Bulls,105,Away,0
765,"Sat, Feb 6, 2016",Minnesota Timberwolves,112,Home,1
766,"Sat, Feb 6, 2016",Los Angeles Lakers,102,Away,0
766,"Sat, Feb 6, 2016",San Antonio Spurs,106,Home,1
767,"Sat, Feb 6, 2016",Oklahoma City Thunder,108,Away,0
767,"Sat, Feb 6, 2016",Golden State Warriors,116,Home,1
768,"Sat, Feb 6, 2016",Utah Jazz,98,Away,1
768,"Sat, Feb 6, 2016",Phoenix Suns,89,Home,0
769,"Sun, Feb 7, 2016",Sacramento Kings,119,Away,0
769,"Sun, Feb 7, 2016",Boston Celtics,128,Home,1
770,"Sun, Feb 7, 2016",Denver Nuggets,101,Away,1
770,"Sun, Feb 7, 2016",New York Knicks,96,Home,0
771,"Sun, Feb 7, 2016",Atlanta Hawks,94,Away,0
771,"Sun, Feb 7, 2016",Orlando Magic,96,Home,1
772,"Sun, Feb 7, 2016",Los Angeles Clippers,100,Away,1
772,"Sun, Feb 7, 2016",Miami Heat,93,Home,0
773,"Mon, Feb 8, 2016",Chicago Bulls,91,Away,0
773,"Mon, Feb 8, 2016",Charlotte Hornets,108,Home,1
774,"Mon, Feb 8, 2016",Sacramento Kings,100,Away,0
774,"Mon, Feb 8, 2016",Cleveland Cavaliers,120,Home,1
775,"Mon, Feb 8, 2016",Los Angeles Lakers,87,Away,0
775,"Mon, Feb 8, 2016",Indiana Pacers,89,Home,1
776,"Mon, Feb 8, 2016",Los Angeles Clippers,98,Away,1
776,"Mon, Feb 8, 2016",Philadelphia 76ers,92,Home,0
777,"Mon, Feb 8, 2016",Denver Nuggets,104,Away,0
777,"Mon, Feb 8, 2016",Brooklyn Nets,105,Home,1
778,"Mon, Feb 8, 2016",Toronto Raptors,103,Away,1
778,"Mon, Feb 8, 2016",Detroit Pistons,89,Home,0
779,"Mon, Feb 8, 2016",Orlando Magic,117,Away,1
779,"Mon, Feb 8, 2016",Atlanta Hawks,110,Home,0
780,"Mon, Feb 8, 2016",Portland Trail Blazers,112,Away,1
780,"Mon, Feb 8, 2016",Memphis Grizzlies,106,Home,0
781,"Mon, Feb 8, 2016",New Orleans Pelicans,116,Away,1
781,"Mon, Feb 8, 2016",Minnesota Timberwolves,102,Home,0
782,"Mon, Feb 8, 2016",Oklahoma City Thunder,122,Away,1
782,"Mon, Feb 8, 2016",Phoenix Suns,106,Home,0
783,"Tue, Feb 9, 2016",San Antonio Spurs,119,Away,1
783,"Tue, Feb 9, 2016",Miami Heat,101,Home,0
784,"Tue, Feb 9, 2016",Boston Celtics,111,Away,0
784,"Tue, Feb 9, 2016",Milwaukee Bucks,112,Home,1
785,"Tue, Feb 9, 2016",Washington Wizards,111,Away,1
785,"Tue, Feb 9, 2016",New York Knicks,108,Home,0
786,"Tue, Feb 9, 2016",Utah Jazz,121,Away,1
786,"Tue, Feb 9, 2016",Dallas Mavericks,119,Home,0
787,"Tue, Feb 9, 2016",Houston Rockets,110,Away,0
787,"Tue, Feb 9, 2016",Golden State Warriors,123,Home,1
788,"Wed, Feb 10, 2016",Charlotte Hornets,117,Away,1
788,"Wed, Feb 10, 2016",Indiana Pacers,95,Home,0
789,"Wed, Feb 10, 2016",San Antonio Spurs,98,Away,1
789,"Wed, Feb 10, 2016",Orlando Magic,96,Home,0
790,"Wed, Feb 10, 2016",Sacramento Kings,114,Away,1
790,"Wed, Feb 10, 2016",Philadelphia 76ers,110,Home,0
791,"Wed, Feb 10, 2016",Los Angeles Clippers,134,Away,0
791,"Wed, Feb 10, 2016",Boston Celtics,139,Home,1
792,"Wed, Feb 10, 2016",Memphis Grizzlies,109,Away,1
792,"Wed, Feb 10, 2016",Brooklyn Nets,90,Home,0
793,"Wed, Feb 10, 2016",Denver Nuggets,103,Away,1
793,"Wed, Feb 10, 2016",Detroit Pistons,92,Home,0
794,"Wed, Feb 10, 2016",Atlanta Hawks,113,Away,1
794,"Wed, Feb 10, 2016",Chicago Bulls,90,Home,0
795,"Wed, Feb 10, 2016",Los Angeles Lakers,111,Away,0
795,"Wed, Feb 10, 2016",Cleveland Cavaliers,120,Home,1
796,"Wed, Feb 10, 2016",Toronto Raptors,112,Away,0
796,"Wed, Feb 10, 2016",Minnesota Timberwolves,117,Home,1
797,"Wed, Feb 10, 2016",Utah Jazz,96,Away,0
797,"Wed, Feb 10, 2016",New Orleans Pelicans,100,Home,1
798,"Wed, Feb 10, 2016",Golden State Warriors,112,Away,1
798,"Wed, Feb 10, 2016",Phoenix Suns,104,Home,0
799,"Wed, Feb 10, 2016",Houston Rockets,103,Away,0
799,"Wed, Feb 10, 2016",Portland Trail Blazers,116,Home,1
800,"Thu, Feb 11, 2016",Washington Wizards,92,Away,0
800,"Thu, Feb 11, 2016",Milwaukee Bucks,99,Home,1
801,"Thu, Feb 11, 2016",New Orleans Pelicans,95,Away,0
801,"Thu, Feb 11, 2016",Oklahoma City Thunder,121,Home,1
802,"Thu, Feb 18, 2016",Utah Jazz,89,Away,0
802,"Thu, Feb 18, 2016",Washington Wizards,103,Home,1
803,"Thu, Feb 18, 2016",Chicago Bulls,95,Away,0
803,"Thu, Feb 18, 2016",Cleveland Cavaliers,106,Home,1
804,"Thu, Feb 18, 2016",San Antonio Spurs,86,Away,0
804,"Thu, Feb 18, 2016",Los Angeles Clippers,105,Home,1
805,"Fri, Feb 19, 2016",Dallas Mavericks,104,Away,0
805,"Fri, Feb 19, 2016",Orlando Magic,110,Home,1
806,"Fri, Feb 19, 2016",Detroit Pistons,86,Away,0
806,"Fri, Feb 19, 2016",Washington Wizards,98,Home,1
807,"Fri, Feb 19, 2016",New York Knicks,98,Away,0
807,"Fri, Feb 19, 2016",Brooklyn Nets,109,Home,1
808,"Fri, Feb 19, 2016",Miami Heat,115,Away,1
808,"Fri, Feb 19, 2016",Atlanta Hawks,111,Home,0
809,"Fri, Feb 19, 2016",Toronto Raptors,106,Away,0
809,"Fri, Feb 19, 2016",Chicago Bulls,116,Home,1
810,"Fri, Feb 19, 2016",Minnesota Timberwolves,104,Away,0
810,"Fri, Feb 19, 2016",Memphis Grizzlies,109,Home,1
811,"Fri, Feb 19, 2016",Charlotte Hornets,98,Away,1
811,"Fri, Feb 19, 2016",Milwaukee Bucks,95,Home,0
812,"Fri, Feb 19, 2016",Philadelphia 76ers,114,Away,0
812,"Fri, Feb 19, 2016",New Orleans Pelicans,121,Home,1
813,"Fri, Feb 19, 2016",Indiana Pacers,101,Away,1
813,"Fri, Feb 19, 2016",Oklahoma City Thunder,98,Home,0
814,"Fri, Feb 19, 2016",Houston Rockets,116,Away,1
814,"Fri, Feb 19, 2016",Phoenix Suns,100,Home,0
815,"Fri, Feb 19, 2016",Golden State Warriors,105,Away,0
815,"Fri, Feb 19, 2016",Portland Trail Blazers,137,Home,1
816,"Fri, Feb 19, 2016",Denver Nuggets,110,Away,0
816,"Fri, Feb 19, 2016",Sacramento Kings,116,Home,1
817,"Fri, Feb 19, 2016",San Antonio Spurs,119,Away,1
817,"Fri, Feb 19, 2016",Los Angeles Lakers,113,Home,0
818,"Fri, Feb 19, 2016",Boston Celtics,93,Away,0
818,"Fri, Feb 19, 2016",Utah Jazz,111,Home,1
819,"Sat, Feb 20, 2016",Milwaukee Bucks,117,Away,1
819,"Sat, Feb 20, 2016",Atlanta Hawks,109,Home,0
820,"Sat, Feb 20, 2016",Washington Wizards,94,Away,0
820,"Sat, Feb 20, 2016",Miami Heat,114,Home,1
821,"Sat, Feb 20, 2016",New York Knicks,103,Away,1
821,"Sat, Feb 20, 2016",Minnesota Timberwolves,95,Home,0
822,"Sat, Feb 20, 2016",Golden State Warriors,115,Away,1
822,"Sat, Feb 20, 2016",Los Angeles Clippers,112,Home,0
823,"Sun, Feb 21, 2016",New Orleans Pelicans,111,Away,1
823,"Sun, Feb 21, 2016",Detroit Pistons,106,Home,0
824,"Sun, Feb 21, 2016",Cleveland Cavaliers,115,Away,1
824,"Sun, Feb 21, 2016",Oklahoma City Thunder,92,Home,0
825,"Sun, Feb 21, 2016",Boston Celtics,121,Away,1
825,"Sun, Feb 21, 2016",Denver Nuggets,101,Home,0
826,"Sun, Feb 21, 2016",San Antonio Spurs,118,Away,1
826,"Sun, Feb 21, 2016",Phoenix Suns,111,Home,0
827,"Sun, Feb 21, 2016",Charlotte Hornets,104,Away,1
827,"Sun, Feb 21, 2016",Brooklyn Nets,96,Home,0
828,"Sun, Feb 21, 2016",Indiana Pacers,105,Away,1
828,"Sun, Feb 21, 2016",Orlando Magic,102,Home,0
829,"Sun, Feb 21, 2016",Memphis Grizzlies,85,Away,0
