GameID,Date,Team,Points,Home/Away,Win
415,"Mon, Dec 23, 2013",Phoenix Suns,117,Home,1
416,"Mon, Dec 23, 2013",New Orleans Pelicans,113,Away,1
416,"Mon, Dec 23, 2013",Sacramento Kings,100,Home,0
417,"Wed, Dec 25, 2013",Chicago Bulls,95,Away,1
417,"Wed, Dec 25, 2013",Brooklyn Nets,78,Home,0
418,"Wed, Dec 25, 2013",Oklahoma City Thunder,123,Away,1
418,"Wed, Dec 25, 2013",New York Knicks,94,Home,0
419,"Wed, Dec 25, 2013",Miami Heat,101,Away,1
419,"Wed, Dec 25, 2013",Los Angeles Lakers,95,Home,0
420,"Wed, Dec 25, 2013",Houston Rockets,111,Away,1
420,"Wed, Dec 25, 2013",San Antonio Spurs,98,Home,0
421,"Wed, Dec 25, 2013",Los Angeles Clippers,103,Away,0
421,"Wed, Dec 25, 2013",Golden State Warriors,105,Home,1
422,"Thu, Dec 26, 2013",Atlanta Hawks,127,Away,1
422,"Thu, Dec 26, 2013",Cleveland Cavaliers,125,Home,0
423,"Thu, Dec 26, 2013",Memphis Grizzlies,92,Away,0
423,"Thu, Dec 26, 2013",Houston Rockets,100,Home,1
424,"Thu, Dec 26, 2013",San Antonio Spurs,116,Away,1
424,"Thu, Dec 26, 2013",Dallas Mavericks,107,Home,0
425,"Thu, Dec 26, 2013",Los Angeles Clippers,112,Away,0
425,"Thu, Dec 26, 2013",Portland Trail Blazers,116,Home,1
426,"Fri, Dec 27, 2013",Oklahoma City Thunder,89,Away,1
426,"Fri, Dec 27, 2013",Charlotte Bobcats,85,Home,0
427,"Fri, Dec 27, 2013",Detroit Pistons,92,Away,0
427,"Fri, Dec 27, 2013",Orlando Magic,109,Home,1
428,"Fri, Dec 27, 2013",Milwaukee Bucks,93,Away,0
428,"Fri, Dec 27, 2013",Brooklyn Nets,104,Home,1
429,"Fri, Dec 27, 2013",Toronto Raptors,95,Away,1
429,"Fri, Dec 27, 2013",New York Knicks,83,Home,0
430,"Fri, Dec 27, 2013",Washington Wizards,98,Away,0
430,"Fri, Dec 27, 2013",Minnesota Timberwolves,120,Home,1
431,"Fri, Dec 27, 2013",Denver Nuggets,89,Away,0
431,"Fri, Dec 27, 2013",New Orleans Pelicans,105,Home,1
432,"Fri, Dec 27, 2013",Los Angeles Lakers,103,Away,0
432,"Fri, Dec 27, 2013",Utah Jazz,105,Home,1
433,"Fri, Dec 27, 2013",Miami Heat,103,Away,0
433,"Fri, Dec 27, 2013",Sacramento Kings,108,Home,1
434,"Fri, Dec 27, 2013",Phoenix Suns,86,Away,0
434,"Fri, Dec 27, 2013",Golden State Warriors,115,Home,1
435,"Sat, Dec 28, 2013",Cleveland Cavaliers,100,Away,0
435,"Sat, Dec 28, 2013",Boston Celtics,103,Home,1
436,"Sat, Dec 28, 2013",Brooklyn Nets,91,Away,0
436,"Sat, Dec 28, 2013",Indiana Pacers,105,Home,1
437,"Sat, Dec 28, 2013",New York Knicks,100,Away,0
437,"Sat, Dec 28, 2013",Toronto Raptors,115,Home,1
438,"Sat, Dec 28, 2013",Detroit Pistons,82,Away,0
438,"Sat, Dec 28, 2013",Washington Wizards,106,Home,1
439,"Sat, Dec 28, 2013",Charlotte Bobcats,116,Away,0
439,"Sat, Dec 28, 2013",Atlanta Hawks,118,Home,1
440,"Sat, Dec 28, 2013",Dallas Mavericks,105,Away,1
440,"Sat, Dec 28, 2013",Chicago Bulls,83,Home,0
441,"Sat, Dec 28, 2013",New Orleans Pelicans,98,Away,0
441,"Sat, Dec 28, 2013",Houston Rockets,107,Home,1
442,"Sat, Dec 28, 2013",Denver Nuggets,99,Away,0
442,"Sat, Dec 28, 2013",Memphis Grizzlies,120,Home,1
443,"Sat, Dec 28, 2013",Minnesota Timberwolves,117,Away,1
443,"Sat, Dec 28, 2013",Milwaukee Bucks,95,Home,0
444,"Sat, Dec 28, 2013",Philadelphia 76ers,101,Away,0
444,"Sat, Dec 28, 2013",Phoenix Suns,115,Home,1
445,"Sat, Dec 28, 2013",Miami Heat,108,Away,1
445,"Sat, Dec 28, 2013",Portland Trail Blazers,107,Home,0
446,"Sat, Dec 28, 2013",Utah Jazz,90,Away,0
446,"Sat, Dec 28, 2013",Los Angeles Clippers,98,Home,1
447,"Sun, Dec 29, 2013",Golden State Warriors,108,Away,1
447,"Sun, Dec 29, 2013",Cleveland Cavaliers,104,Home,0
448,"Sun, Dec 29, 2013",Atlanta Hawks,102,Away,0
448,"Sun, Dec 29, 2013",Orlando Magic,109,Home,1
449,"Sun, Dec 29, 2013",Houston Rockets,86,Away,0
449,"Sun, Dec 29, 2013",Oklahoma City Thunder,117,Home,1
450,"Sun, Dec 29, 2013",Sacramento Kings,104,Away,0
450,"Sun, Dec 29, 2013",San Antonio Spurs,112,Home,1
451,"Sun, Dec 29, 2013",Philadelphia 76ers,111,Away,1
451,"Sun, Dec 29, 2013",Los Angeles Lakers,104,Home,0
452,"Mon, Dec 30, 2013",Washington Wizards,106,Away,1
452,"Mon, Dec 30, 2013",Detroit Pistons,99,Home,0
453,"Mon, Dec 30, 2013",Chicago Bulls,95,Away,1
453,"Mon, Dec 30, 2013",Memphis Grizzlies,91,Home,0
454,"Mon, Dec 30, 2013",Dallas Mavericks,100,Away,1
454,"Mon, Dec 30, 2013",Minnesota Timberwolves,98,Home,0
455,"Mon, Dec 30, 2013",Portland Trail Blazers,108,Away,0
455,"Mon, Dec 30, 2013",New Orleans Pelicans,110,Home,1
456,"Mon, Dec 30, 2013",Miami Heat,97,Away,1
456,"Mon, Dec 30, 2013",Denver Nuggets,94,Home,0
457,"Mon, Dec 30, 2013",Charlotte Bobcats,80,Away,0
457,"Mon, Dec 30, 2013",Utah Jazz,83,Home,1
458,"Mon, Dec 30, 2013",Phoenix Suns,107,Away,1
458,"Mon, Dec 30, 2013",Los Angeles Clippers,88,Home,0
459,"Tue, Dec 31, 2013",Atlanta Hawks,92,Away,1
459,"Tue, Dec 31, 2013",Boston Celtics,91,Home,0
460,"Tue, Dec 31, 2013",Cleveland Cavaliers,76,Away,0
460,"Tue, Dec 31, 2013",Indiana Pacers,91,Home,1
461,"Tue, Dec 31, 2013",Golden State Warriors,94,Away,1
461,"Tue, Dec 31, 2013",Orlando Magic,81,Home,0
462,"Tue, Dec 31, 2013",Sacramento Kings,110,Away,1
462,"Tue, Dec 31, 2013",Houston Rockets,106,Home,0
463,"Tue, Dec 31, 2013",Brooklyn Nets,92,Away,0
463,"Tue, Dec 31, 2013",San Antonio Spurs,113,Home,1
464,"Tue, Dec 31, 2013",Toronto Raptors,85,Away,1
464,"Tue, Dec 31, 2013",Chicago Bulls,79,Home,0
465,"Tue, Dec 31, 2013",Portland Trail Blazers,98,Away,1
465,"Tue, Dec 31, 2013",Oklahoma City Thunder,94,Home,0
466,"Tue, Dec 31, 2013",Milwaukee Bucks,94,Away,1
466,"Tue, Dec 31, 2013",Los Angeles Lakers,79,Home,0
467,"Wed, Jan 1, 2014",Dallas Mavericks,87,Away,1
467,"Wed, Jan 1, 2014",Washington Wizards,78,Home,0
468,"Wed, Jan 1, 2014",Indiana Pacers,82,Away,0
468,"Wed, Jan 1, 2014",Toronto Raptors,95,Home,1
469,"Wed, Jan 1, 2014",New Orleans Pelicans,112,Away,0
469,"Wed, Jan 1, 2014",Minnesota Timberwolves,124,Home,1
470,"Wed, Jan 1, 2014",Philadelphia 76ers,114,Away,1
470,"Wed, Jan 1, 2014",Denver Nuggets,102,Home,0
471,"Wed, Jan 1, 2014",Charlotte Bobcats,85,Away,0
471,"Wed, Jan 1, 2014",Los Angeles Clippers,112,Home,1
472,"Thu, Jan 2, 2014",Orlando Magic,81,Away,0
472,"Thu, Jan 2, 2014",Cleveland Cavaliers,87,Home,1
473,"Thu, Jan 2, 2014",Golden State Warriors,123,Away,1
473,"Thu, Jan 2, 2014",Miami Heat,114,Home,0
474,"Thu, Jan 2, 2014",Boston Celtics,82,Away,0
474,"Thu, Jan 2, 2014",Chicago Bulls,94,Home,1
475,"Thu, Jan 2, 2014",Brooklyn Nets,95,Away,1
475,"Thu, Jan 2, 2014",Oklahoma City Thunder,93,Home,0
476,"Thu, Jan 2, 2014",New York Knicks,105,Away,1
476,"Thu, Jan 2, 2014",San Antonio Spurs,101,Home,0
477,"Thu, Jan 2, 2014",Memphis Grizzlies,99,Away,1
477,"Thu, Jan 2, 2014",Phoenix Suns,91,Home,0
478,"Thu, Jan 2, 2014",Milwaukee Bucks,87,Away,0
478,"Thu, Jan 2, 2014",Utah Jazz,96,Home,1
479,"Thu, Jan 2, 2014",Charlotte Bobcats,104,Away,0
479,"Thu, Jan 2, 2014",Portland Trail Blazers,134,Home,1
480,"Thu, Jan 2, 2014",Philadelphia 76ers,113,Away,1
480,"Thu, Jan 2, 2014",Sacramento Kings,104,Home,0
481,"Fri, Jan 3, 2014",Toronto Raptors,101,Away,1
481,"Fri, Jan 3, 2014",Washington Wizards,88,Home,0
482,"Fri, Jan 3, 2014",Golden State Warriors,101,Away,1
482,"Fri, Jan 3, 2014",Atlanta Hawks,100,Home,0
483,"Fri, Jan 3, 2014",New Orleans Pelicans,95,Away,1
483,"Fri, Jan 3, 2014",Boston Celtics,92,Home,0
484,"Fri, Jan 3, 2014",New York Knicks,100,Away,0
484,"Fri, Jan 3, 2014",Houston Rockets,102,Home,1
485,"Fri, Jan 3, 2014",Los Angeles Clippers,119,Away,1
485,"Fri, Jan 3, 2014",Dallas Mavericks,112,Home,0
486,"Fri, Jan 3, 2014",Memphis Grizzlies,108,Away,0
486,"Fri, Jan 3, 2014",Denver Nuggets,111,Home,1
487,"Fri, Jan 3, 2014",Utah Jazz,99,Away,0
487,"Fri, Jan 3, 2014",Los Angeles Lakers,110,Home,1
488,"Sat, Jan 4, 2014",New Orleans Pelicans,82,Away,0
488,"Sat, Jan 4, 2014",Indiana Pacers,99,Home,1
489,"Sat, Jan 4, 2014",Miami Heat,110,Away,1
489,"Sat, Jan 4, 2014",Orlando Magic,94,Home,0
490,"Sat, Jan 4, 2014",Cleveland Cavaliers,82,Away,0
490,"Sat, Jan 4, 2014",Brooklyn Nets,89,Home,1
491,"Sat, Jan 4, 2014",Atlanta Hawks,84,Away,0
491,"Sat, Jan 4, 2014",Chicago Bulls,91,Home,1
492,"Sat, Jan 4, 2014",Oklahoma City Thunder,115,Away,1
492,"Sat, Jan 4, 2014",Minnesota Timberwolves,111,Home,0
493,"Sat, Jan 4, 2014",Los Angeles Clippers,92,Away,0
493,"Sat, Jan 4, 2014",San Antonio Spurs,116,Home,1
494,"Sat, Jan 4, 2014",Milwaukee Bucks,100,Away,0
494,"Sat, Jan 4, 2014",Phoenix Suns,116,Home,1
495,"Sat, Jan 4, 2014",Philadelphia 76ers,101,Away,1
495,"Sat, Jan 4, 2014",Portland Trail Blazers,99,Home,0
496,"Sat, Jan 4, 2014",Charlotte Bobcats,113,Away,1
496,"Sat, Jan 4, 2014",Sacramento Kings,103,Home,0
497,"Sun, Jan 5, 2014",Memphis Grizzlies,112,Away,1
497,"Sun, Jan 5, 2014",Detroit Pistons,84,Home,0
498,"Sun, Jan 5, 2014",Indiana Pacers,82,Away,1
498,"Sun, Jan 5, 2014",Cleveland Cavaliers,78,Home,0
499,"Sun, Jan 5, 2014",Toronto Raptors,97,Away,0
499,"Sun, Jan 5, 2014",Miami Heat,102,Home,1
500,"Sun, Jan 5, 2014",Golden State Warriors,112,Away,1
500,"Sun, Jan 5, 2014",Washington Wizards,96,Home,0
501,"Sun, Jan 5, 2014",Boston Celtics,96,Away,0
501,"Sun, Jan 5, 2014",Oklahoma City Thunder,119,Home,1
502,"Sun, Jan 5, 2014",New York Knicks,92,Away,1
502,"Sun, Jan 5, 2014",Dallas Mavericks,80,Home,0
503,"Sun, Jan 5, 2014",Denver Nuggets,137,Away,1
503,"Sun, Jan 5, 2014",Los Angeles Lakers,115,Home,0
504,"Mon, Jan 6, 2014",Minnesota Timberwolves,126,Away,1
504,"Mon, Jan 6, 2014",Philadelphia 76ers,95,Home,0
505,"Mon, Jan 6, 2014",Atlanta Hawks,86,Away,0
505,"Mon, Jan 6, 2014",Brooklyn Nets,91,Home,1
506,"Mon, Jan 6, 2014",Orlando Magic,81,Away,0
506,"Mon, Jan 6, 2014",Los Angeles Clippers,101,Home,1
507,"Tue, Jan 7, 2014",Washington Wizards,97,Away,1
507,"Tue, Jan 7, 2014",Charlotte Bobcats,83,Home,0
508,"Tue, Jan 7, 2014",Philadelphia 76ers,93,Away,0
508,"Tue, Jan 7, 2014",Cleveland Cavaliers,111,Home,1
509,"Tue, Jan 7, 2014",Toronto Raptors,79,Away,0
509,"Tue, Jan 7, 2014",Indiana Pacers,86,Home,1
510,"Tue, Jan 7, 2014",New Orleans Pelicans,88,Away,0
510,"Tue, Jan 7, 2014",Miami Heat,107,Home,1
511,"Tue, Jan 7, 2014",Detroit Pistons,85,Away,0
511,"Tue, Jan 7, 2014",New York Knicks,89,Home,1
512,"Tue, Jan 7, 2014",Phoenix Suns,87,Away,0
512,"Tue, Jan 7, 2014",Chicago Bulls,92,Home,1
513,"Tue, Jan 7, 2014",San Antonio Spurs,110,Away,1
513,"Tue, Jan 7, 2014",Memphis Grizzlies,108,Home,0
514,"Tue, Jan 7, 2014",Golden State Warriors,101,Away,1
514,"Tue, Jan 7, 2014",Milwaukee Bucks,80,Home,0
515,"Tue, Jan 7, 2014",Los Angeles Lakers,97,Away,0
515,"Tue, Jan 7, 2014",Dallas Mavericks,110,Home,1
516,"Tue, Jan 7, 2014",Boston Celtics,98,Away,0
516,"Tue, Jan 7, 2014",Denver Nuggets,129,Home,1
517,"Tue, Jan 7, 2014",Oklahoma City Thunder,101,Away,0
517,"Tue, Jan 7, 2014",Utah Jazz,112,Home,1
518,"Tue, Jan 7, 2014",Portland Trail Blazers,119,Away,0
518,"Tue, Jan 7, 2014",Sacramento Kings,123,Home,1
519,"Wed, Jan 8, 2014",Dallas Mavericks,90,Away,0
519,"Wed, Jan 8, 2014",San Antonio Spurs,112,Home,1
520,"Wed, Jan 8, 2014",Detroit Pistons,91,Away,0
520,"Wed, Jan 8, 2014",Toronto Raptors,112,Home,1
521,"Wed, Jan 8, 2014",Indiana Pacers,87,Away,0
521,"Wed, Jan 8, 2014",Atlanta Hawks,97,Home,1
522,"Wed, Jan 8, 2014",Golden State Warriors,98,Away,0
522,"Wed, Jan 8, 2014",Brooklyn Nets,102,Home,1
523,"Wed, Jan 8, 2014",Los Angeles Lakers,99,Away,0
523,"Wed, Jan 8, 2014",Houston Rockets,113,Home,1
524,"Wed, Jan 8, 2014",Washington Wizards,102,Away,1
524,"Wed, Jan 8, 2014",New Orleans Pelicans,96,Home,0
525,"Wed, Jan 8, 2014",Phoenix Suns,104,Away,1
525,"Wed, Jan 8, 2014",Minnesota Timberwolves,103,Home,0
526,"Wed, Jan 8, 2014",Orlando Magic,94,Away,0
526,"Wed, Jan 8, 2014",Portland Trail Blazers,110,Home,1
527,"Wed, Jan 8, 2014",Boston Celtics,105,Away,0
527,"Wed, Jan 8, 2014",Los Angeles Clippers,111,Home,1
528,"Thu, Jan 9, 2014",Miami Heat,92,Away,0
528,"Thu, Jan 9, 2014",New York Knicks,102,Home,1
529,"Thu, Jan 9, 2014",Oklahoma City Thunder,88,Away,0
529,"Thu, Jan 9, 2014",Denver Nuggets,101,Home,1
530,"Fri, Jan 10, 2014",Washington Wizards,66,Away,0
530,"Fri, Jan 10, 2014",Indiana Pacers,93,Home,1
531,"Fri, Jan 10, 2014",Detroit Pistons,114,Away,1
531,"Fri, Jan 10, 2014",Philadelphia 76ers,104,Home,0
532,"Fri, Jan 10, 2014",Houston Rockets,80,Away,0
532,"Fri, Jan 10, 2014",Atlanta Hawks,83,Home,1
533,"Fri, Jan 10, 2014",Miami Heat,95,Away,0
533,"Fri, Jan 10, 2014",Brooklyn Nets,104,Home,1
534,"Fri, Jan 10, 2014",Phoenix Suns,99,Away,0
534,"Fri, Jan 10, 2014",Memphis Grizzlies,104,Home,1
535,"Fri, Jan 10, 2014",Charlotte Bobcats,92,Away,0
535,"Fri, Jan 10, 2014",Minnesota Timberwolves,119,Home,1
536,"Fri, Jan 10, 2014",Dallas Mavericks,107,Away,1
536,"Fri, Jan 10, 2014",New Orleans Pelicans,90,Home,0
537,"Fri, Jan 10, 2014",Chicago Bulls,81,Away,1
537,"Fri, Jan 10, 2014",Milwaukee Bucks,72,Home,0
538,"Fri, Jan 10, 2014",Cleveland Cavaliers,113,Away,1
538,"Fri, Jan 10, 2014",Utah Jazz,102,Home,0
539,"Fri, Jan 10, 2014",Orlando Magic,83,Away,0
539,"Fri, Jan 10, 2014",Sacramento Kings,103,Home,1
540,"Fri, Jan 10, 2014",Boston Celtics,97,Away,0
540,"Fri, Jan 10, 2014",Golden State Warriors,99,Home,1
541,"Fri, Jan 10, 2014",Los Angeles Lakers,87,Away,0
541,"Fri, Jan 10, 2014",Los Angeles Clippers,123,Home,1
542,"Sat, Jan 11, 2014",Brooklyn Nets,80,Away,0
542,"Sat, Jan 11, 2014",Toronto Raptors,96,Home,1
543,"Sat, Jan 11, 2014",Houston Rockets,114,Away,1
543,"Sat, Jan 11, 2014",Washington Wizards,107,Home,0
544,"Sat, Jan 11, 2014",Phoenix Suns,108,Away,0
544,"Sat, Jan 11, 2014",Detroit Pistons,110,Home,1
545,"Sat, Jan 11, 2014",New York Knicks,102,Away,1
545,"Sat, Jan 11, 2014",Philadelphia 76ers,92,Home,0
546,"Sat, Jan 11, 2014",Charlotte Bobcats,97,Away,0
546,"Sat, Jan 11, 2014",Chicago Bulls,103,Home,1
547,"Sat, Jan 11, 2014",Milwaukee Bucks,85,Away,0
547,"Sat, Jan 11, 2014",Oklahoma City Thunder,101,Home,1
548,"Sat, Jan 11, 2014",New Orleans Pelicans,107,Away,0
548,"Sat, Jan 11, 2014",Dallas Mavericks,110,Home,1
549,"Sat, Jan 11, 2014",Orlando Magic,94,Away,0
549,"Sat, Jan 11, 2014",Denver Nuggets,120,Home,1
550,"Sat, Jan 11, 2014",Boston Celtics,104,Away,0
550,"Sat, Jan 11, 2014",Portland Trail Blazers,112,Home,1
551,"Sun, Jan 12, 2014",Atlanta Hawks,101,Away,0
551,"Sun, Jan 12, 2014",Memphis Grizzlies,108,Home,1
552,"Sun, Jan 12, 2014",Cleveland Cavaliers,80,Away,0
552,"Sun, Jan 12, 2014",Sacramento Kings,124,Home,1
553,"Sun, Jan 12, 2014",Minnesota Timberwolves,86,Away,0
553,"Sun, Jan 12, 2014",San Antonio Spurs,104,Home,1
554,"Mon, Jan 13, 2014",Milwaukee Bucks,94,Away,0
554,"Mon, Jan 13, 2014",Toronto Raptors,116,Home,1
555,"Mon, Jan 13, 2014",Houston Rockets,104,Away,1
555,"Mon, Jan 13, 2014",Boston Celtics,92,Home,0
556,"Mon, Jan 13, 2014",Phoenix Suns,96,Away,0
556,"Mon, Jan 13, 2014",New York Knicks,98,Home,1
557,"Mon, Jan 13, 2014",Washington Wizards,102,Away,1
557,"Mon, Jan 13, 2014",Chicago Bulls,88,Home,0
558,"Mon, Jan 13, 2014",San Antonio Spurs,101,Away,1
558,"Mon, Jan 13, 2014",New Orleans Pelicans,95,Home,0
559,"Mon, Jan 13, 2014",Orlando Magic,88,Away,0
559,"Mon, Jan 13, 2014",Dallas Mavericks,107,Home,1
560,"Mon, Jan 13, 2014",Denver Nuggets,103,Away,0
560,"Mon, Jan 13, 2014",Utah Jazz,118,Home,1
561,"Tue, Jan 14, 2014",New York Knicks,98,Away,0
561,"Tue, Jan 14, 2014",Charlotte Bobcats,108,Home,1
562,"Tue, Jan 14, 2014",Sacramento Kings,92,Away,0
562,"Tue, Jan 14, 2014",Indiana Pacers,116,Home,1
563,"Tue, Jan 14, 2014",Oklahoma City Thunder,87,Away,0
563,"Tue, Jan 14, 2014",Memphis Grizzlies,90,Home,1
564,"Tue, Jan 14, 2014",Cleveland Cavaliers,120,Away,1
564,"Tue, Jan 14, 2014",Los Angeles Lakers,118,Home,0
565,"Wed, Jan 15, 2014",Chicago Bulls,128,Away,1
565,"Wed, Jan 15, 2014",Orlando Magic,125,Home,0
566,"Wed, Jan 15, 2014",Charlotte Bobcats,92,Away,0
566,"Wed, Jan 15, 2014",Philadelphia 76ers,95,Home,1
567,"Wed, Jan 15, 2014",Miami Heat,97,Away,0
567,"Wed, Jan 15, 2014",Washington Wizards,114,Home,1
568,"Wed, Jan 15, 2014",Toronto Raptors,83,Away,0
568,"Wed, Jan 15, 2014",Boston Celtics,88,Home,1
569,"Wed, Jan 15, 2014",Memphis Grizzlies,82,Away,1
569,"Wed, Jan 15, 2014",Milwaukee Bucks,77,Home,0
570,"Wed, Jan 15, 2014",Sacramento Kings,111,Away,1
570,"Wed, Jan 15, 2014",Minnesota Timberwolves,108,Home,0
571,"Wed, Jan 15, 2014",Houston Rockets,103,Away,1
571,"Wed, Jan 15, 2014",New Orleans Pelicans,100,Home,0
572,"Wed, Jan 15, 2014",Utah Jazz,105,Away,0
572,"Wed, Jan 15, 2014",San Antonio Spurs,109,Home,1
573,"Wed, Jan 15, 2014",Los Angeles Lakers,114,Away,0
573,"Wed, Jan 15, 2014",Phoenix Suns,121,Home,1
574,"Wed, Jan 15, 2014",Cleveland Cavaliers,96,Away,0
574,"Wed, Jan 15, 2014",Portland Trail Blazers,108,Home,1
575,"Wed, Jan 15, 2014",Denver Nuggets,123,Away,1
575,"Wed, Jan 15, 2014",Golden State Warriors,116,Home,0
576,"Wed, Jan 15, 2014",Dallas Mavericks,127,Away,0
576,"Wed, Jan 15, 2014",Los Angeles Clippers,129,Home,1
577,"Thu, Jan 16, 2014",Brooklyn Nets,127,Away,1
577,"Thu, Jan 16, 2014",Atlanta Hawks,110,Home,0
578,"Thu, Jan 16, 2014",New York Knicks,89,Away,0
578,"Thu, Jan 16, 2014",Indiana Pacers,117,Home,1
579,"Thu, Jan 16, 2014",Oklahoma City Thunder,104,Away,1
579,"Thu, Jan 16, 2014",Houston Rockets,92,Home,0
580,"Fri, Jan 17, 2014",Los Angeles Clippers,109,Away,1
580,"Fri, Jan 17, 2014",New York Knicks,95,Home,0
581,"Fri, Jan 17, 2014",Charlotte Bobcats,111,Away,1
581,"Fri, Jan 17, 2014",Orlando Magic,101,Home,0
582,"Fri, Jan 17, 2014",Miami Heat,101,Away,1
582,"Fri, Jan 17, 2014",Philadelphia 76ers,86,Home,0
583,"Fri, Jan 17, 2014",Minnesota Timberwolves,89,Away,0
583,"Fri, Jan 17, 2014",Toronto Raptors,94,Home,1
584,"Fri, Jan 17, 2014",Chicago Bulls,93,Away,0
584,"Fri, Jan 17, 2014",Washington Wizards,96,Home,1
585,"Fri, Jan 17, 2014",Los Angeles Lakers,107,Away,1
585,"Fri, Jan 17, 2014",Boston Celtics,104,Home,0
586,"Fri, Jan 17, 2014",Utah Jazz,110,Away,1
586,"Fri, Jan 17, 2014",Detroit Pistons,89,Home,0
587,"Fri, Jan 17, 2014",Sacramento Kings,90,Away,0
587,"Fri, Jan 17, 2014",Memphis Grizzlies,91,Home,1
588,"Fri, Jan 17, 2014",Portland Trail Blazers,109,Away,1
588,"Fri, Jan 17, 2014",San Antonio Spurs,100,Home,0
589,"Fri, Jan 17, 2014",Cleveland Cavaliers,117,Away,1
589,"Fri, Jan 17, 2014",Denver Nuggets,109,Home,0
590,"Fri, Jan 17, 2014",Dallas Mavericks,110,Away,1
590,"Fri, Jan 17, 2014",Phoenix Suns,107,Home,0
591,"Fri, Jan 17, 2014",Golden State Warriors,121,Away,0
591,"Fri, Jan 17, 2014",Oklahoma City Thunder,127,Home,1
592,"Sat, Jan 18, 2014",Los Angeles Clippers,92,Away,0
592,"Sat, Jan 18, 2014",Indiana Pacers,106,Home,1
593,"Sat, Jan 18, 2014",Detroit Pistons,104,Away,1
593,"Sat, Jan 18, 2014",Washington Wizards,98,Home,0
594,"Sat, Jan 18, 2014",Miami Heat,104,Away,1
594,"Sat, Jan 18, 2014",Charlotte Bobcats,96,Home,0
595,"Sat, Jan 18, 2014",Philadelphia 76ers,78,Away,0
595,"Sat, Jan 18, 2014",Chicago Bulls,103,Home,1
596,"Sat, Jan 18, 2014",Milwaukee Bucks,104,Away,0
596,"Sat, Jan 18, 2014",Houston Rockets,114,Home,1
597,"Sat, Jan 18, 2014",Utah Jazz,72,Away,0
597,"Sat, Jan 18, 2014",Minnesota Timberwolves,98,Home,1
598,"Sat, Jan 18, 2014",Golden State Warriors,97,Away,1
598,"Sat, Jan 18, 2014",New Orleans Pelicans,87,Home,0
599,"Sat, Jan 18, 2014",Portland Trail Blazers,127,Away,1
599,"Sat, Jan 18, 2014",Dallas Mavericks,111,Home,0
600,"Sun, Jan 19, 2014",Los Angeles Lakers,112,Away,1
600,"Sun, Jan 19, 2014",Toronto Raptors,106,Home,0
601,"Sun, Jan 19, 2014",Boston Celtics,91,Away,0
601,"Sun, Jan 19, 2014",Orlando Magic,93,Home,1
602,"Sun, Jan 19, 2014",Sacramento Kings,93,Away,0
602,"Sun, Jan 19, 2014",Oklahoma City Thunder,108,Home,1
603,"Sun, Jan 19, 2014",Milwaukee Bucks,82,Away,0
603,"Sun, Jan 19, 2014",San Antonio Spurs,110,Home,1
604,"Sun, Jan 19, 2014",Denver Nuggets,103,Away,0
604,"Sun, Jan 19, 2014",Phoenix Suns,117,Home,1
605,"Mon, Jan 20, 2014",Dallas Mavericks,102,Away,1
605,"Mon, Jan 20, 2014",Cleveland Cavaliers,97,Home,0
606,"Mon, Jan 20, 2014",Los Angeles Clippers,112,Away,1
606,"Mon, Jan 20, 2014",Detroit Pistons,103,Home,0
607,"Mon, Jan 20, 2014",Toronto Raptors,95,Away,0
607,"Mon, Jan 20, 2014",Charlotte Bobcats,100,Home,1
608,"Mon, Jan 20, 2014",Philadelphia 76ers,99,Away,0
608,"Mon, Jan 20, 2014",Washington Wizards,107,Home,1
609,"Mon, Jan 20, 2014",Brooklyn Nets,103,Away,1
609,"Mon, Jan 20, 2014",New York Knicks,80,Home,0
610,"Mon, Jan 20, 2014",New Orleans Pelicans,95,Away,1
610,"Mon, Jan 20, 2014",Memphis Grizzlies,92,Home,0
611,"Mon, Jan 20, 2014",Miami Heat,114,Away,0
611,"Mon, Jan 20, 2014",Atlanta Hawks,121,Home,1
612,"Mon, Jan 20, 2014",Los Angeles Lakers,100,Away,0
612,"Mon, Jan 20, 2014",Chicago Bulls,102,Home,1
613,"Mon, Jan 20, 2014",Portland Trail Blazers,113,Away,0
613,"Mon, Jan 20, 2014",Houston Rockets,126,Home,1
614,"Mon, Jan 20, 2014",Indiana Pacers,102,Away,1
614,"Mon, Jan 20, 2014",Golden State Warriors,94,Home,0
615,"Tue, Jan 21, 2014",Orlando Magic,90,Away,0
615,"Tue, Jan 21, 2014",Brooklyn Nets,101,Home,1
616,"Tue, Jan 21, 2014",Boston Celtics,86,Away,0
616,"Tue, Jan 21, 2014",Miami Heat,93,Home,1
617,"Tue, Jan 21, 2014",Sacramento Kings,114,Away,1
617,"Tue, Jan 21, 2014",New Orleans Pelicans,97,Home,0
618,"Tue, Jan 21, 2014",Portland Trail Blazers,97,Away,0
618,"Tue, Jan 21, 2014",Oklahoma City Thunder,105,Home,1
619,"Tue, Jan 21, 2014",Minnesota Timberwolves,112,Away,1
619,"Tue, Jan 21, 2014",Utah Jazz,97,Home,0
620,"Wed, Jan 22, 2014",Los Angeles Clippers,91,Away,0
620,"Wed, Jan 22, 2014",Charlotte Bobcats,95,Home,1
621,"Wed, Jan 22, 2014",Chicago Bulls,98,Away,1
621,"Wed, Jan 22, 2014",Cleveland Cavaliers,87,Home,0
622,"Wed, Jan 22, 2014",Atlanta Hawks,112,Away,1
622,"Wed, Jan 22, 2014",Orlando Magic,109,Home,0
