GameID,Date,Team,Points,Home/Away,Win
623,"Sun, Mar 21, 2021",Chicago Bulls,100,Away,1
623,"Sun, Mar 21, 2021",Detroit Pistons,86,Home,0
624,"Sun, Mar 21, 2021",Philadelphia 76ers,101,Away,1
624,"Sun, Mar 21, 2021",New York Knicks,100,Home,0
625,"Sun, Mar 21, 2021",Los Angeles Lakers,94,Away,0
625,"Sun, Mar 21, 2021",Phoenix Suns,111,Home,1
626,"Sun, Mar 21, 2021",Dallas Mavericks,132,Away,1
626,"Sun, Mar 21, 2021",Portland Trail Blazers,92,Home,0
627,"Mon, Mar 22, 2021",Sacramento Kings,119,Away,1
627,"Mon, Mar 22, 2021",Cleveland Cavaliers,105,Home,0
628,"Mon, Mar 22, 2021",Oklahoma City Thunder,112,Away,1
628,"Mon, Mar 22, 2021",Minnesota Timberwolves,103,Home,0
629,"Mon, Mar 22, 2021",Charlotte Hornets,100,Away,1
629,"Mon, Mar 22, 2021",San Antonio Spurs,97,Home,0
630,"Mon, Mar 22, 2021",Utah Jazz,120,Away,1
630,"Mon, Mar 22, 2021",Chicago Bulls,95,Home,0
631,"Mon, Mar 22, 2021",Toronto Raptors,99,Away,0
631,"Mon, Mar 22, 2021",Houston Rockets,117,Home,1
632,"Mon, Mar 22, 2021",Boston Celtics,126,Away,0
632,"Mon, Mar 22, 2021",Memphis Grizzlies,132,Home,1
633,"Mon, Mar 22, 2021",Indiana Pacers,113,Away,0
633,"Mon, Mar 22, 2021",Milwaukee Bucks,140,Home,1
634,"Mon, Mar 22, 2021",Atlanta Hawks,110,Away,0
634,"Mon, Mar 22, 2021",Los Angeles Clippers,119,Home,1
635,"Tue, Mar 23, 2021",Denver Nuggets,110,Away,1
635,"Tue, Mar 23, 2021",Orlando Magic,99,Home,0
636,"Tue, Mar 23, 2021",Los Angeles Lakers,111,Away,0
636,"Tue, Mar 23, 2021",New Orleans Pelicans,128,Home,1
637,"Tue, Mar 23, 2021",Washington Wizards,113,Away,0
637,"Tue, Mar 23, 2021",New York Knicks,131,Home,1
638,"Tue, Mar 23, 2021",Phoenix Suns,110,Away,1
638,"Tue, Mar 23, 2021",Miami Heat,100,Home,0
639,"Tue, Mar 23, 2021",Philadelphia 76ers,108,Away,1
639,"Tue, Mar 23, 2021",Golden State Warriors,98,Home,0
640,"Tue, Mar 23, 2021",Brooklyn Nets,116,Away,1
640,"Tue, Mar 23, 2021",Portland Trail Blazers,112,Home,0
641,"Wed, Mar 24, 2021",Detroit Pistons,111,Away,0
641,"Wed, Mar 24, 2021",Indiana Pacers,116,Home,1
642,"Wed, Mar 24, 2021",Boston Celtics,119,Away,0
642,"Wed, Mar 24, 2021",Milwaukee Bucks,121,Home,1
643,"Wed, Mar 24, 2021",Denver Nuggets,111,Away,0
643,"Wed, Mar 24, 2021",Toronto Raptors,135,Home,1
644,"Wed, Mar 24, 2021",Cleveland Cavaliers,103,Away,1
644,"Wed, Mar 24, 2021",Chicago Bulls,94,Home,0
645,"Wed, Mar 24, 2021",Charlotte Hornets,122,Away,1
645,"Wed, Mar 24, 2021",Houston Rockets,97,Home,0
646,"Wed, Mar 24, 2021",Dallas Mavericks,128,Away,1
646,"Wed, Mar 24, 2021",Minnesota Timberwolves,108,Home,0
647,"Wed, Mar 24, 2021",Memphis Grizzlies,116,Away,1
647,"Wed, Mar 24, 2021",Oklahoma City Thunder,107,Home,0
648,"Wed, Mar 24, 2021",Phoenix Suns,111,Away,0
648,"Wed, Mar 24, 2021",Orlando Magic,112,Home,1
649,"Wed, Mar 24, 2021",Los Angeles Clippers,134,Away,1
649,"Wed, Mar 24, 2021",San Antonio Spurs,101,Home,0
650,"Wed, Mar 24, 2021",Atlanta Hawks,108,Away,0
650,"Wed, Mar 24, 2021",Sacramento Kings,110,Home,1
651,"Wed, Mar 24, 2021",Brooklyn Nets,88,Away,0
651,"Wed, Mar 24, 2021",Utah Jazz,118,Home,1
652,"Thu, Mar 25, 2021",Portland Trail Blazers,125,Away,1
652,"Thu, Mar 25, 2021",Miami Heat,122,Home,0
653,"Thu, Mar 25, 2021",Washington Wizards,102,Away,0
653,"Thu, Mar 25, 2021",New York Knicks,106,Home,1
654,"Thu, Mar 25, 2021",Los Angeles Clippers,98,Away,1
654,"Thu, Mar 25, 2021",San Antonio Spurs,85,Home,0
655,"Thu, Mar 25, 2021",Philadelphia 76ers,109,Away,1
655,"Thu, Mar 25, 2021",Los Angeles Lakers,101,Home,0
656,"Thu, Mar 25, 2021",Golden State Warriors,119,Away,0
656,"Thu, Mar 25, 2021",Sacramento Kings,141,Home,1
657,"Fri, Mar 26, 2021",Brooklyn Nets,113,Away,1
657,"Fri, Mar 26, 2021",Detroit Pistons,111,Home,0
658,"Fri, Mar 26, 2021",Boston Celtics,122,Away,1
658,"Fri, Mar 26, 2021",Milwaukee Bucks,114,Home,0
659,"Fri, Mar 26, 2021",Phoenix Suns,104,Away,1
659,"Fri, Mar 26, 2021",Toronto Raptors,100,Home,0
660,"Fri, Mar 26, 2021",Miami Heat,105,Away,0
660,"Fri, Mar 26, 2021",Charlotte Hornets,110,Home,1
661,"Fri, Mar 26, 2021",Houston Rockets,101,Away,0
661,"Fri, Mar 26, 2021",Minnesota Timberwolves,107,Home,1
662,"Fri, Mar 26, 2021",Denver Nuggets,113,Away,1
662,"Fri, Mar 26, 2021",New Orleans Pelicans,108,Home,0
663,"Fri, Mar 26, 2021",Portland Trail Blazers,112,Away,1
663,"Fri, Mar 26, 2021",Orlando Magic,105,Home,0
664,"Fri, Mar 26, 2021",Indiana Pacers,109,Away,1
664,"Fri, Mar 26, 2021",Dallas Mavericks,94,Home,0
665,"Fri, Mar 26, 2021",Memphis Grizzlies,114,Away,0
665,"Fri, Mar 26, 2021",Utah Jazz,117,Home,1
666,"Fri, Mar 26, 2021",Atlanta Hawks,124,Away,1
666,"Fri, Mar 26, 2021",Golden State Warriors,108,Home,0
667,"Fri, Mar 26, 2021",Cleveland Cavaliers,86,Away,0
667,"Fri, Mar 26, 2021",Los Angeles Lakers,100,Home,1
668,"Sat, Mar 27, 2021",New York Knicks,102,Away,1
668,"Sat, Mar 27, 2021",Milwaukee Bucks,96,Home,0
669,"Sat, Mar 27, 2021",Houston Rockets,129,Away,1
669,"Sat, Mar 27, 2021",Minnesota Timberwolves,107,Home,0
670,"Sat, Mar 27, 2021",Detroit Pistons,92,Away,0
670,"Sat, Mar 27, 2021",Washington Wizards,106,Home,1
671,"Sat, Mar 27, 2021",Chicago Bulls,104,Away,0
671,"Sat, Mar 27, 2021",San Antonio Spurs,120,Home,1
672,"Sat, Mar 27, 2021",Dallas Mavericks,103,Away,0
672,"Sat, Mar 27, 2021",New Orleans Pelicans,112,Home,1
673,"Sat, Mar 27, 2021",Boston Celtics,111,Away,1
673,"Sat, Mar 27, 2021",Oklahoma City Thunder,94,Home,0
674,"Sat, Mar 27, 2021",Memphis Grizzlies,110,Away,0
674,"Sat, Mar 27, 2021",Utah Jazz,126,Home,1
675,"Sat, Mar 27, 2021",Philadelphia 76ers,112,Away,0
675,"Sat, Mar 27, 2021",Los Angeles Clippers,122,Home,1
676,"Sat, Mar 27, 2021",Cleveland Cavaliers,98,Away,0
676,"Sat, Mar 27, 2021",Sacramento Kings,100,Home,1
677,"Sun, Mar 28, 2021",Phoenix Suns,101,Away,1
677,"Sun, Mar 28, 2021",Charlotte Hornets,97,Home,0
678,"Sun, Mar 28, 2021",Portland Trail Blazers,122,Away,1
678,"Sun, Mar 28, 2021",Toronto Raptors,117,Home,0
679,"Sun, Mar 28, 2021",Atlanta Hawks,102,Away,0
679,"Sun, Mar 28, 2021",Denver Nuggets,126,Home,1
680,"Sun, Mar 28, 2021",Orlando Magic,93,Away,0
680,"Sun, Mar 28, 2021",Los Angeles Lakers,96,Home,1
681,"Mon, Mar 29, 2021",Indiana Pacers,124,Away,0
681,"Mon, Mar 29, 2021",Washington Wizards,132,Home,1
682,"Mon, Mar 29, 2021",New Orleans Pelicans,115,Away,1
682,"Mon, Mar 29, 2021",Boston Celtics,109,Home,0
683,"Mon, Mar 29, 2021",Minnesota Timberwolves,107,Away,0
683,"Mon, Mar 29, 2021",Brooklyn Nets,112,Home,1
684,"Mon, Mar 29, 2021",Miami Heat,98,Away,1
684,"Mon, Mar 29, 2021",New York Knicks,88,Home,0
685,"Mon, Mar 29, 2021",Toronto Raptors,104,Away,0
685,"Mon, Mar 29, 2021",Detroit Pistons,118,Home,1
686,"Mon, Mar 29, 2021",Memphis Grizzlies,120,Away,1
686,"Mon, Mar 29, 2021",Houston Rockets,110,Home,0
687,"Mon, Mar 29, 2021",Dallas Mavericks,127,Away,1
687,"Mon, Mar 29, 2021",Oklahoma City Thunder,106,Home,0
688,"Mon, Mar 29, 2021",Sacramento Kings,132,Away,1
688,"Mon, Mar 29, 2021",San Antonio Spurs,115,Home,0
689,"Mon, Mar 29, 2021",Cleveland Cavaliers,75,Away,0
689,"Mon, Mar 29, 2021",Utah Jazz,114,Home,1
690,"Mon, Mar 29, 2021",Chicago Bulls,102,Away,0
690,"Mon, Mar 29, 2021",Golden State Warriors,116,Home,1
691,"Mon, Mar 29, 2021",Milwaukee Bucks,105,Away,0
691,"Mon, Mar 29, 2021",Los Angeles Clippers,129,Home,1
692,"Tue, Mar 30, 2021",Charlotte Hornets,114,Away,1
692,"Tue, Mar 30, 2021",Washington Wizards,104,Home,0
693,"Tue, Mar 30, 2021",Philadelphia 76ers,95,Away,0
693,"Tue, Mar 30, 2021",Denver Nuggets,104,Home,1
694,"Tue, Mar 30, 2021",Orlando Magic,103,Away,1
694,"Tue, Mar 30, 2021",Los Angeles Clippers,96,Home,0
695,"Tue, Mar 30, 2021",Atlanta Hawks,110,Away,0
695,"Tue, Mar 30, 2021",Phoenix Suns,117,Home,1
696,"Wed, Mar 31, 2021",Portland Trail Blazers,124,Away,1
696,"Wed, Mar 31, 2021",Detroit Pistons,101,Home,0
697,"Wed, Mar 31, 2021",Miami Heat,92,Away,1
697,"Wed, Mar 31, 2021",Indiana Pacers,87,Home,0
698,"Wed, Mar 31, 2021",Dallas Mavericks,113,Away,1
698,"Wed, Mar 31, 2021",Boston Celtics,108,Home,0
699,"Wed, Mar 31, 2021",Houston Rockets,108,Away,0
699,"Wed, Mar 31, 2021",Brooklyn Nets,120,Home,1
700,"Wed, Mar 31, 2021",Utah Jazz,111,Away,1
700,"Wed, Mar 31, 2021",Memphis Grizzlies,107,Home,0
701,"Wed, Mar 31, 2021",New York Knicks,101,Away,0
701,"Wed, Mar 31, 2021",Minnesota Timberwolves,102,Home,1
702,"Wed, Mar 31, 2021",Toronto Raptors,103,Away,0
702,"Wed, Mar 31, 2021",Oklahoma City Thunder,113,Home,1
703,"Wed, Mar 31, 2021",Sacramento Kings,106,Away,0
703,"Wed, Mar 31, 2021",San Antonio Spurs,120,Home,1
704,"Wed, Mar 31, 2021",Milwaukee Bucks,112,Away,1
704,"Wed, Mar 31, 2021",Los Angeles Lakers,97,Home,0
705,"Wed, Mar 31, 2021",Chicago Bulls,116,Away,0
705,"Wed, Mar 31, 2021",Phoenix Suns,121,Home,1
706,"Thu, Apr 1, 2021",Philadelphia 76ers,114,Away,1
706,"Thu, Apr 1, 2021",Cleveland Cavaliers,94,Home,0
707,"Thu, Apr 1, 2021",Washington Wizards,91,Away,0
707,"Thu, Apr 1, 2021",Detroit Pistons,120,Home,1
708,"Thu, Apr 1, 2021",Charlotte Hornets,89,Away,0
708,"Thu, Apr 1, 2021",Brooklyn Nets,111,Home,1
709,"Thu, Apr 1, 2021",Golden State Warriors,109,Away,0
709,"Thu, Apr 1, 2021",Miami Heat,116,Home,1
710,"Thu, Apr 1, 2021",Orlando Magic,115,Away,1
710,"Thu, Apr 1, 2021",New Orleans Pelicans,110,Home,0
711,"Thu, Apr 1, 2021",Atlanta Hawks,134,Away,1
711,"Thu, Apr 1, 2021",San Antonio Spurs,129,Home,0
712,"Thu, Apr 1, 2021",Denver Nuggets,101,Away,1
712,"Thu, Apr 1, 2021",Los Angeles Clippers,94,Home,0
713,"Fri, Apr 2, 2021",Golden State Warriors,77,Away,0
713,"Fri, Apr 2, 2021",Toronto Raptors,130,Home,1
714,"Fri, Apr 2, 2021",Houston Rockets,102,Away,0
714,"Fri, Apr 2, 2021",Boston Celtics,118,Home,1
715,"Fri, Apr 2, 2021",Dallas Mavericks,99,Away,1
715,"Fri, Apr 2, 2021",New York Knicks,86,Home,0
716,"Fri, Apr 2, 2021",Charlotte Hornets,114,Away,1
716,"Fri, Apr 2, 2021",Indiana Pacers,97,Home,0
717,"Fri, Apr 2, 2021",Minnesota Timberwolves,108,Away,0
717,"Fri, Apr 2, 2021",Memphis Grizzlies,120,Home,1
718,"Fri, Apr 2, 2021",Atlanta Hawks,126,Away,1
718,"Fri, Apr 2, 2021",New Orleans Pelicans,103,Home,0
719,"Fri, Apr 2, 2021",Chicago Bulls,106,Away,0
719,"Fri, Apr 2, 2021",Utah Jazz,113,Home,1
720,"Fri, Apr 2, 2021",Oklahoma City Thunder,103,Away,0
720,"Fri, Apr 2, 2021",Phoenix Suns,140,Home,1
721,"Fri, Apr 2, 2021",Milwaukee Bucks,127,Away,1
721,"Fri, Apr 2, 2021",Portland Trail Blazers,109,Home,0
722,"Fri, Apr 2, 2021",Los Angeles Lakers,115,Away,1
722,"Fri, Apr 2, 2021",Sacramento Kings,94,Home,0
723,"Sat, Apr 3, 2021",Dallas Mavericks,109,Away,1
723,"Sat, Apr 3, 2021",Washington Wizards,87,Home,0
724,"Sat, Apr 3, 2021",New York Knicks,125,Away,1
724,"Sat, Apr 3, 2021",Detroit Pistons,81,Home,0
725,"Sat, Apr 3, 2021",Cleveland Cavaliers,101,Away,0
725,"Sat, Apr 3, 2021",Miami Heat,115,Home,1
726,"Sat, Apr 3, 2021",Minnesota Timberwolves,113,Away,0
726,"Sat, Apr 3, 2021",Philadelphia 76ers,122,Home,1
727,"Sat, Apr 3, 2021",Indiana Pacers,139,Away,1
727,"Sat, Apr 3, 2021",San Antonio Spurs,133,Home,0
728,"Sat, Apr 3, 2021",Orlando Magic,91,Away,0
728,"Sat, Apr 3, 2021",Utah Jazz,137,Home,1
729,"Sat, Apr 3, 2021",Oklahoma City Thunder,85,Away,0
729,"Sat, Apr 3, 2021",Portland Trail Blazers,133,Home,1
730,"Sat, Apr 3, 2021",Milwaukee Bucks,129,Away,1
730,"Sat, Apr 3, 2021",Sacramento Kings,128,Home,0
731,"Sun, Apr 4, 2021",Brooklyn Nets,107,Away,0
731,"Sun, Apr 4, 2021",Chicago Bulls,115,Home,1
732,"Sun, Apr 4, 2021",Los Angeles Lakers,86,Away,0
732,"Sun, Apr 4, 2021",Los Angeles Clippers,104,Home,1
733,"Sun, Apr 4, 2021",Charlotte Hornets,86,Away,0
733,"Sun, Apr 4, 2021",Boston Celtics,116,Home,1
734,"Sun, Apr 4, 2021",Memphis Grizzlies,116,Away,1
734,"Sun, Apr 4, 2021",Philadelphia 76ers,100,Home,0
735,"Sun, Apr 4, 2021",Golden State Warriors,111,Away,0
735,"Sun, Apr 4, 2021",Atlanta Hawks,117,Home,1
736,"Sun, Apr 4, 2021",New Orleans Pelicans,122,Away,1
736,"Sun, Apr 4, 2021",Houston Rockets,115,Home,0
737,"Sun, Apr 4, 2021",Orlando Magic,109,Away,0
737,"Sun, Apr 4, 2021",Denver Nuggets,119,Home,1
738,"Mon, Apr 5, 2021",New York Knicks,112,Away,0
738,"Mon, Apr 5, 2021",Brooklyn Nets,114,Home,1
739,"Mon, Apr 5, 2021",Utah Jazz,103,Away,0
739,"Mon, Apr 5, 2021",Dallas Mavericks,111,Home,1
740,"Mon, Apr 5, 2021",Sacramento Kings,106,Away,0
740,"Mon, Apr 5, 2021",Minnesota Timberwolves,116,Home,1
741,"Mon, Apr 5, 2021",Detroit Pistons,132,Away,1
741,"Mon, Apr 5, 2021",Oklahoma City Thunder,108,Home,0
742,"Mon, Apr 5, 2021",Cleveland Cavaliers,125,Away,1
742,"Mon, Apr 5, 2021",San Antonio Spurs,101,Home,0
743,"Mon, Apr 5, 2021",Washington Wizards,101,Away,0
743,"Mon, Apr 5, 2021",Toronto Raptors,103,Home,1
744,"Mon, Apr 5, 2021",Phoenix Suns,133,Away,1
744,"Mon, Apr 5, 2021",Houston Rockets,130,Home,0
745,"Tue, Apr 6, 2021",Chicago Bulls,113,Away,1
745,"Tue, Apr 6, 2021",Indiana Pacers,97,Home,0
746,"Tue, Apr 6, 2021",New Orleans Pelicans,107,Away,0
746,"Tue, Apr 6, 2021",Atlanta Hawks,123,Home,1
747,"Tue, Apr 6, 2021",Philadelphia 76ers,106,Away,1
747,"Tue, Apr 6, 2021",Boston Celtics,96,Home,0
748,"Tue, Apr 6, 2021",Los Angeles Lakers,110,Away,1
748,"Tue, Apr 6, 2021",Toronto Raptors,101,Home,0
749,"Tue, Apr 6, 2021",Memphis Grizzlies,124,Away,1
749,"Tue, Apr 6, 2021",Miami Heat,112,Home,0
750,"Tue, Apr 6, 2021",Detroit Pistons,119,Away,0
750,"Tue, Apr 6, 2021",Denver Nuggets,134,Home,1
751,"Tue, Apr 6, 2021",Milwaukee Bucks,121,Away,0
751,"Tue, Apr 6, 2021",Golden State Warriors,122,Home,1
752,"Tue, Apr 6, 2021",Portland Trail Blazers,116,Away,0
752,"Tue, Apr 6, 2021",Los Angeles Clippers,133,Home,1
753,"Wed, Apr 7, 2021",Minnesota Timberwolves,137,Away,0
753,"Wed, Apr 7, 2021",Indiana Pacers,141,Home,1
754,"Wed, Apr 7, 2021",Washington Wizards,131,Away,1
754,"Wed, Apr 7, 2021",Orlando Magic,116,Home,0
755,"Wed, Apr 7, 2021",New York Knicks,99,Away,0
755,"Wed, Apr 7, 2021",Boston Celtics,101,Home,1
756,"Wed, Apr 7, 2021",New Orleans Pelicans,111,Away,0
756,"Wed, Apr 7, 2021",Brooklyn Nets,139,Home,1
757,"Wed, Apr 7, 2021",Memphis Grizzlies,131,Away,1
757,"Wed, Apr 7, 2021",Atlanta Hawks,113,Home,0
758,"Wed, Apr 7, 2021",Dallas Mavericks,93,Away,0
758,"Wed, Apr 7, 2021",Houston Rockets,102,Home,1
759,"Wed, Apr 7, 2021",Charlotte Hornets,113,Away,1
759,"Wed, Apr 7, 2021",Oklahoma City Thunder,102,Home,0
760,"Wed, Apr 7, 2021",San Antonio Spurs,96,Away,0
760,"Wed, Apr 7, 2021",Denver Nuggets,106,Home,1
761,"Wed, Apr 7, 2021",Utah Jazz,113,Away,0
761,"Wed, Apr 7, 2021",Phoenix Suns,117,Home,1
762,"Thu, Apr 8, 2021",Los Angeles Lakers,104,Away,0
762,"Thu, Apr 8, 2021",Miami Heat,110,Home,1
763,"Thu, Apr 8, 2021",Chicago Bulls,122,Away,1
763,"Thu, Apr 8, 2021",Toronto Raptors,113,Home,0
764,"Thu, Apr 8, 2021",Cleveland Cavaliers,129,Away,1
764,"Thu, Apr 8, 2021",Oklahoma City Thunder,102,Home,0
765,"Thu, Apr 8, 2021",Milwaukee Bucks,101,Away,0
765,"Thu, Apr 8, 2021",Dallas Mavericks,116,Home,1
766,"Thu, Apr 8, 2021",Phoenix Suns,103,Away,0
766,"Thu, Apr 8, 2021",Los Angeles Clippers,113,Home,1
767,"Thu, Apr 8, 2021",Detroit Pistons,113,Away,1
767,"Thu, Apr 8, 2021",Sacramento Kings,101,Home,0
768,"Thu, Apr 8, 2021",Portland Trail Blazers,103,Away,0
768,"Thu, Apr 8, 2021",Utah Jazz,122,Home,1
769,"Fri, Apr 9, 2021",Indiana Pacers,111,Away,1
769,"Fri, Apr 9, 2021",Orlando Magic,106,Home,0
770,"Fri, Apr 9, 2021",Minnesota Timberwolves,136,Away,0
770,"Fri, Apr 9, 2021",Boston Celtics,145,Home,1
771,"Fri, Apr 9, 2021",Memphis Grizzlies,129,Away,0
771,"Fri, Apr 9, 2021",New York Knicks,133,Home,1
772,"Fri, Apr 9, 2021",Chicago Bulls,108,Away,0
772,"Fri, Apr 9, 2021",Atlanta Hawks,120,Home,1
773,"Fri, Apr 9, 2021",Philadelphia 76ers,94,Away,0
773,"Fri, Apr 9, 2021",New Orleans Pelicans,101,Home,1
774,"Fri, Apr 9, 2021",San Antonio Spurs,119,Away,0
774,"Fri, Apr 9, 2021",Denver Nuggets,121,Home,1
775,"Fri, Apr 9, 2021",Charlotte Hornets,127,Away,1
775,"Fri, Apr 9, 2021",Milwaukee Bucks,119,Home,0
776,"Fri, Apr 9, 2021",Washington Wizards,110,Away,1
776,"Fri, Apr 9, 2021",Golden State Warriors,107,Home,0
777,"Fri, Apr 9, 2021",Houston Rockets,109,Away,0
777,"Fri, Apr 9, 2021",Los Angeles Clippers,126,Home,1
778,"Sat, Apr 10, 2021",Toronto Raptors,135,Away,1
778,"Sat, Apr 10, 2021",Cleveland Cavaliers,115,Home,0
779,"Sat, Apr 10, 2021",Los Angeles Lakers,126,Away,1
779,"Sat, Apr 10, 2021",Brooklyn Nets,101,Home,0
780,"Sat, Apr 10, 2021",Philadelphia 76ers,117,Away,1
780,"Sat, Apr 10, 2021",Oklahoma City Thunder,93,Home,0
781,"Sat, Apr 10, 2021",Sacramento Kings,112,Away,0
781,"Sat, Apr 10, 2021",Utah Jazz,128,Home,1
782,"Sat, Apr 10, 2021",Houston Rockets,109,Away,0
782,"Sat, Apr 10, 2021",Golden State Warriors,125,Home,1
783,"Sat, Apr 10, 2021",Washington Wizards,106,Away,0
783,"Sat, Apr 10, 2021",Phoenix Suns,134,Home,1
784,"Sat, Apr 10, 2021",Detroit Pistons,103,Away,0
784,"Sat, Apr 10, 2021",Portland Trail Blazers,118,Home,1
785,"Sun, Apr 11, 2021",Atlanta Hawks,105,Away,1
785,"Sun, Apr 11, 2021",Charlotte Hornets,101,Home,0
786,"Sun, Apr 11, 2021",Boston Celtics,105,Away,1
786,"Sun, Apr 11, 2021",Denver Nuggets,87,Home,0
787,"Sun, Apr 11, 2021",New Orleans Pelicans,116,Away,1
787,"Sun, Apr 11, 2021",Cleveland Cavaliers,109,Home,0
788,"Sun, Apr 11, 2021",Milwaukee Bucks,124,Away,1
788,"Sun, Apr 11, 2021",Orlando Magic,87,Home,0
789,"Sun, Apr 11, 2021",San Antonio Spurs,119,Away,1
789,"Sun, Apr 11, 2021",Dallas Mavericks,117,Home,0
790,"Sun, Apr 11, 2021",Indiana Pacers,132,Away,1
790,"Sun, Apr 11, 2021",Memphis Grizzlies,125,Home,0
791,"Sun, Apr 11, 2021",Chicago Bulls,117,Away,0
791,"Sun, Apr 11, 2021",Minnesota Timberwolves,121,Home,1
792,"Sun, Apr 11, 2021",Toronto Raptors,96,Away,0
792,"Sun, Apr 11, 2021",New York Knicks,102,Home,1
793,"Sun, Apr 11, 2021",Detroit Pistons,124,Away,0
793,"Sun, Apr 11, 2021",Los Angeles Clippers,131,Home,1
794,"Sun, Apr 11, 2021",Miami Heat,107,Away,1
794,"Sun, Apr 11, 2021",Portland Trail Blazers,98,Home,0
795,"Mon, Apr 12, 2021",Philadelphia 76ers,113,Away,1
795,"Mon, Apr 12, 2021",Dallas Mavericks,95,Home,0
796,"Mon, Apr 12, 2021",Los Angeles Lakers,96,Away,0
796,"Mon, Apr 12, 2021",New York Knicks,111,Home,1
797,"Mon, Apr 12, 2021",San Antonio Spurs,120,Away,1
797,"Mon, Apr 12, 2021",Orlando Magic,97,Home,0
798,"Mon, Apr 12, 2021",Chicago Bulls,90,Away,0
798,"Mon, Apr 12, 2021",Memphis Grizzlies,101,Home,1
799,"Mon, Apr 12, 2021",Sacramento Kings,110,Away,0
799,"Mon, Apr 12, 2021",New Orleans Pelicans,117,Home,1
800,"Mon, Apr 12, 2021",Washington Wizards,125,Away,1
800,"Mon, Apr 12, 2021",Utah Jazz,121,Home,0
801,"Mon, Apr 12, 2021",Denver Nuggets,107,Away,0
801,"Mon, Apr 12, 2021",Golden State Warriors,116,Home,1
802,"Mon, Apr 12, 2021",Houston Rockets,120,Away,0
802,"Mon, Apr 12, 2021",Phoenix Suns,126,Home,1
803,"Tue, Apr 13, 2021",Brooklyn Nets,127,Away,1
803,"Tue, Apr 13, 2021",Minnesota Timberwolves,97,Home,0
804,"Tue, Apr 13, 2021",Los Angeles Clippers,126,Away,1
804,"Tue, Apr 13, 2021",Indiana Pacers,115,Home,0
805,"Tue, Apr 13, 2021",Atlanta Hawks,108,Away,1
805,"Tue, Apr 13, 2021",Toronto Raptors,103,Home,0
806,"Tue, Apr 13, 2021",Los Angeles Lakers,101,Away,1
806,"Tue, Apr 13, 2021",Charlotte Hornets,93,Home,0
807,"Tue, Apr 13, 2021",Oklahoma City Thunder,96,Away,0
807,"Tue, Apr 13, 2021",Utah Jazz,106,Home,1
808,"Tue, Apr 13, 2021",Miami Heat,86,Away,0
808,"Tue, Apr 13, 2021",Phoenix Suns,106,Home,1
809,"Tue, Apr 13, 2021",Boston Celtics,116,Away,1
809,"Tue, Apr 13, 2021",Portland Trail Blazers,115,Home,0
810,"Wed, Apr 14, 2021",Milwaukee Bucks,130,Away,1
810,"Wed, Apr 14, 2021",Minnesota Timberwolves,105,Home,0
811,"Wed, Apr 14, 2021",Cleveland Cavaliers,103,Away,1
811,"Wed, Apr 14, 2021",Charlotte Hornets,90,Home,0
812,"Wed, Apr 14, 2021",Brooklyn Nets,117,Away,0
812,"Wed, Apr 14, 2021",Philadelphia 76ers,123,Home,1
813,"Wed, Apr 14, 2021",San Antonio Spurs,112,Away,0
813,"Wed, Apr 14, 2021",Toronto Raptors,117,Home,1
814,"Wed, Apr 14, 2021",Orlando Magic,115,Away,1
814,"Wed, Apr 14, 2021",Chicago Bulls,106,Home,0
815,"Wed, Apr 14, 2021",Los Angeles Clippers,100,Away,1
815,"Wed, Apr 14, 2021",Detroit Pistons,98,Home,0
816,"Wed, Apr 14, 2021",New York Knicks,116,Away,1
816,"Wed, Apr 14, 2021",New Orleans Pelicans,106,Home,0
817,"Wed, Apr 14, 2021",Indiana Pacers,132,Away,1
817,"Wed, Apr 14, 2021",Houston Rockets,124,Home,0
818,"Wed, Apr 14, 2021",Golden State Warriors,147,Away,1
818,"Wed, Apr 14, 2021",Oklahoma City Thunder,109,Home,0
819,"Wed, Apr 14, 2021",Dallas Mavericks,114,Away,1
819,"Wed, Apr 14, 2021",Memphis Grizzlies,113,Home,0
820,"Wed, Apr 14, 2021",Miami Heat,106,Away,0
820,"Wed, Apr 14, 2021",Denver Nuggets,123,Home,1
821,"Wed, Apr 14, 2021",Washington Wizards,123,Away,1
821,"Wed, Apr 14, 2021",Sacramento Kings,111,Home,0
822,"Thu, Apr 15, 2021",Milwaukee Bucks,120,Away,1
822,"Thu, Apr 15, 2021",Atlanta Hawks,109,Home,0
823,"Thu, Apr 15, 2021",Golden State Warriors,119,Away,1
823,"Thu, Apr 15, 2021",Cleveland Cavaliers,101,Home,0
824,"Thu, Apr 15, 2021",Boston Celtics,121,Away,1
824,"Thu, Apr 15, 2021",Los Angeles Lakers,113,Home,0
825,"Thu, Apr 15, 2021",Sacramento Kings,114,Away,0
825,"Thu, Apr 15, 2021",Phoenix Suns,122,Home,1
826,"Fri, Apr 16, 2021",Indiana Pacers,111,Away,0
826,"Fri, Apr 16, 2021",Utah Jazz,119,Home,1
827,"Fri, Apr 16, 2021",Oklahoma City Thunder,104,Away,0
827,"Fri, Apr 16, 2021",Detroit Pistons,110,Home,1
828,"Fri, Apr 16, 2021",Los Angeles Clippers,103,Away,0
828,"Fri, Apr 16, 2021",Philadelphia 76ers,106,Home,1
829,"Fri, Apr 16, 2021",New Orleans Pelicans,115,Away,0
829,"Fri, Apr 16, 2021",Washington Wizards,117,Home,1
830,"Fri, Apr 16, 2021",Charlotte Hornets,115,Away,0
